time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z,activity,member
1772702313734228700,0.079228759765625,-0.0809784935534,0.0429565228062216,0.0394773571872618,0.1195582374930381,0.0083499690517783,-0.0036679075565189,still,queen
1772702313744177000,0.089177001953125,-0.0509217934638261,0.0413496721314732,0.0664262411543401,0.132815882563591,-0.034062135964632,-0.009274635463953,still,queen
1772702313754124800,0.099124755859375,0.0234089326381683,0.0179708606369327,0.0599601138801546,0.1346252262592315,-0.0258220471441745,-0.0125154359266161,still,queen
1772702313764071700,0.10907177734375,0.1083615905195474,-0.0041240759263746,0.0317415113713592,0.1284201294183731,0.0234206616878509,-0.0185252018272876,still,queen
1772702313774019800,0.119019775390625,0.1078688385665416,-0.0261394261811394,0.032479826450115,0.125376671552658,0.0440465807914733,-0.0144987683743238,still,queen
1772702313783967700,0.1289677734375,0.0485451274603605,-0.0528648629561532,0.068059112186334,0.1103008985519409,0.0198197551071643,-0.0097806202247738,still,queen
1772702313793915000,0.138914794921875,0.0319826997160911,-0.0593086596675217,0.0778561237491667,0.0962127745151519,-0.0129824001342058,-0.0059275585226714,still,queen
1772702313803862800,0.14886279296875,0.0752531016439199,-0.0644204131906852,0.0569309205183992,0.0722337141633033,-0.0065968250855803,-0.0017073145136237,still,queen
1772702313813811000,0.15881103515625,0.1418599554955959,-0.0541804618996335,0.0285909566522575,0.0346583761274814,0.012862361036241,0.0003140247426927,still,queen
1772702313823757800,0.1687578125,0.1526443843603134,-0.0321212725031422,0.0403679630511673,-0.0016389121301472,0.0124889854341745,0.002348945941776,still,queen
1772702313833706000,0.1787060546875,0.1069996545165777,-0.028731783045188,0.061323397023417,-0.0398890972137451,-0.0099635925143957,-0.002475902903825,still,queen
1772702313843654000,0.18865380859375,0.0954547626733779,-0.032229813194822,0.0700686847433447,-0.0652617588639259,-0.0180185455828905,0.0029359790496528,still,queen
1772702313853601800,0.198601806640625,0.0966191302776336,-0.0286851697077741,0.0568065954524092,-0.0830583274364471,-0.0073973266407847,0.0039567686617374,still,queen
1772702313863548700,0.208548583984375,0.0870025761485099,-0.031753325106739,0.0432826586212031,-0.0904823467135429,-0.001094626262784,0.0019092531874775,still,queen
1772702313873496800,0.218496826171875,0.0577712209671735,-0.0401083531337557,0.0475952063243836,-0.0961793810129165,-0.0130745898932218,0.0024978118017315,still,queen
1772702313883444700,0.22844482421875,0.034511925932765,-0.0447963465532055,0.0521187755628954,-0.0919229313731193,-0.0172393042594194,0.0021186545491218,still,queen
1772702313893392000,0.238391845703125,0.0561392358511686,-0.0529990655287634,0.0354535861304728,-0.0857121720910072,-0.0109060425311326,8.77282582223e-05,still,queen
1772702313903339800,0.24833984375,0.0448474419862031,-0.0478951665184926,0.0308542984743602,-0.0820261240005493,-0.0006173001602292,-0.0015649627894163,still,queen
1772702313913288000,0.258287841796875,0.0428378557294607,-0.0220244925424456,0.0494950303300283,-0.0700589418411254,-0.0006340779364109,-0.0014541752170771,still,queen
1772702313923235800,0.26823583984375,0.0258726924031972,-0.013062639462389,0.058604982077307,-0.0553282387554645,-0.0021983068436384,-0.0008210446685552,still,queen
1772702313933182700,0.2781826171875,0.009216741156578,0.0078679660292807,0.0618465121486457,-0.0357729159295558,-0.0076719014905393,-0.0006982728373259,still,queen
1772702313943130600,0.288130615234375,0.0112841950803995,0.0263462373322341,0.056330337976478,-0.0139565654098987,-0.0058884238824248,0.001376892440021,still,queen
1772702313953078800,0.298078857421875,0.0232511117279529,0.0196216235186439,0.0469762570087099,0.0064690820872783,-0.0011224308982491,0.0011739595793187,still,queen
1772702313963026000,0.30802587890625,0.0205798466920852,0.0111832554565742,0.0404896029697265,0.0279644057154655,0.0062205246649682,-0.0010773336980491,still,queen
1772702313972973800,0.317973876953125,0.0234662157833576,-0.0133886656795162,0.0432105067004449,0.0459157079458236,0.0058745797723531,-0.0009737366344779,still,queen
1772702313982921700,0.327921630859375,0.0251636673510074,-0.020402508230647,0.0512133922549663,0.0550465062260627,0.0053590796887874,0.0005097878165543,still,queen
1772702313992868900,0.337868896484375,0.0374906494826078,-0.0297838836307171,0.0566657119772629,0.0641177669167518,0.0057305907830595,0.000356123317033,still,queen
1772702314002817000,0.347817138671875,0.0379991835266351,-0.0313711710884701,0.0523523331570206,0.0661937743425369,0.0085187181830406,5.24464994668e-05,still,queen
1772702314012764700,0.3577646484375,0.0497252771556377,-0.0200690156596945,0.0424482764565618,0.0631516501307487,0.0040917457081377,-0.0020921970717608,still,queen
1772702314022712800,0.367712890625,0.0578518849879503,-0.0157794652396114,0.039124114169646,0.0581913962960243,0.0042704907245934,-0.0019735125824809,still,queen
1772702314032659700,0.37765966796875,0.075696753758192,-0.0179693171338178,0.0476026681116316,0.0508360117673873,0.0021479511633515,-0.0026323786005377,still,queen
