time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z,activity,member
1772739749447054600,0.0940546875,0.152868840765953,0.036634690240398,-0.0931775475895497,-0.0155695285648107,0.004291892517358,0.0091619808226823,standing,queen
1772739749457002800,0.104002685546875,0.2036182002723217,0.0462570895884186,-0.0784032088384497,-0.0258809365332126,-0.0004680715501308,0.0090644508600234,standing,queen
1772739749466949600,0.11394970703125,0.1905173111587762,0.0289889977928251,-0.0644559411617927,-0.0335215479135513,0.0023676624987274,0.0031359884887933,standing,queen
1772739749476897800,0.123897705078125,0.133899936401844,0.0295747617915272,-0.0449410842195618,-0.0337223000824451,0.0056868311949074,0.0014416729100048,standing,queen
1772739749486844700,0.1338447265625,0.0841553700238466,0.0196899851802736,-0.0202558754347264,-0.0304372906684875,0.0029261982999742,-0.0026356268208473,standing,queen
1772739749496792800,0.143792724609375,0.0327612828731536,0.0248051362369209,-0.0129125543340574,-0.0341088213026523,-0.0133152827620506,0.0016141296364367,standing,queen
1772739749506739700,0.15373974609375,-0.0159311441034078,0.0214580177661031,-0.0030000311993528,-0.0274578463286161,0.0054938243702054,-0.0054839933291077,standing,queen
1772739749516686600,0.1636865234375,0.0283773687005043,-0.0084753482047468,-0.017931113148434,-0.0146143361926078,0.0074595538899302,-0.0079295970499515,standing,queen
1772739749526634800,0.173634765625,0.0182779994904994,-0.0116782358992844,-0.0639396987353451,-0.0042298724874854,0.0045897313393652,-0.0049575087614357,standing,queen
1772739749536581600,0.18358154296875,-0.0761392368286848,-0.0185753750018775,0.0154521649474278,0.007266579195857,0.0023409081622958,-0.0066752256825566,standing,queen
1772739749546529800,0.19352978515625,-0.0498953730255365,-0.0034298283182084,0.0368047130450606,0.0160789787769317,0.0006990693509578,-0.0064097084105014,standing,queen
1772739749556476700,0.2034765625,-0.0608183335781097,0.055674614014104,0.034129146293411,0.0231201760470867,-0.0059171412140131,0.0006615524180233,standing,queen
1772739749566424600,0.213424560546875,-0.0231494049191474,0.0211531165353953,0.0531132116940338,0.0277141295373439,-0.0063275350257754,0.0019923336803913,standing,queen
1772739749576371700,0.223371826171875,0.012405892586708,-0.0056353024732321,0.0157667199224699,0.0285022910684347,-0.000934874638915,0.0073645338416099,standing,queen
1772739749586318800,0.23331884765625,0.0279272868454456,-0.0222466108605265,0.0118584513043984,0.0229549277573823,0.0039011596236377,0.0133430650457739,standing,queen
1772739749596266800,0.243266845703125,0.0996393548816442,-0.0223988057475537,0.0236518836817238,0.0068371593952178,0.0006008488126099,0.0180032011121511,standing,queen
1772739749606213600,0.253213623046875,0.1645925963073968,-0.0211520205568522,0.0468531923180446,-0.010474719107151,-0.0044085574336349,0.0286555793136358,standing,queen
1772739749616161500,0.26316162109375,0.1964467012077569,-0.0249367997925728,0.0554951840602792,-0.0238782241940498,-3.92789952456e-05,0.0318990983068943,standing,queen
1772739749626108700,0.273108642578125,0.1735959869742393,-0.0064481532260775,0.0579104741742368,-0.0277802869677543,-0.0025365250185132,0.0365271419286727,standing,queen
