time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z,activity,member
1772738992294682112,0.13968212890625,0.0888461581885814,-0.751912592279911,0.2517325716326013,0.397556871175766,-0.3590904474258423,-0.3215105533599853,walking,queen
1772738992304628736,0.1496287656815621,0.0737704639435025,-0.6930688220098579,0.185869423644764,0.4056942732057954,-0.3789906276315098,-0.3539154476730535,walking,queen
1772738992314575360,0.1595754024568742,-0.0187046590145174,-0.6460826558847447,0.1187307423185698,0.4098157810122126,-0.3415242370138777,-0.3750183125759693,walking,queen
1772738992324521984,0.1695220392321864,-0.0918461131487649,-0.6160371802045785,0.0595845555540332,0.4094090435310458,-0.2284739986062049,-0.3843211391082046,walking,queen
1772738992334468608,0.1794686760074985,-0.0620799625847426,-0.625793415373997,0.0340131190653616,0.415704083639961,-0.0586334711543987,-0.3754855004044571,walking,queen
1772738992344415232,0.1894153127828106,-0.0016124160693364,-0.7581543578050748,0.109355243099438,0.4270533069651177,0.1119599371606892,-0.3549817856181034,walking,queen
1772738992354361856,0.1993619495581228,0.0535754855330953,-0.9005742724888924,0.2214360001862233,0.4178146597341443,0.2215112836648386,-0.3447135805238223,walking,queen
1772738992364308480,0.2093085863334349,0.1156843764239838,-0.8776925810134562,0.2450578650026952,0.3620603771144898,0.2333427968635344,-0.3622029099622234,walking,queen
1772738992374255104,0.219255223108747,0.1778751017612768,-0.690029221127036,0.1652998835988091,0.2568531369275235,0.1499913041931235,-0.4021304430127426,walking,queen
1772738992384201728,0.2292018598840592,0.2058418023788231,-0.5000694115390327,0.1035766566320203,0.12099003363797,0.0027040992169938,-0.4381975667907836,walking,queen
1772738992394148608,0.2391484966593713,0.1625642915317001,-0.3825729630194693,0.1486912617839765,-0.016982619256556,-0.1789885881592476,-0.4335071938398601,walking,queen
1772738992404095232,0.2490951334346834,0.0605400859582861,-0.2442300636429438,0.2560967168655688,-0.1041412705877005,-0.3838467076773054,-0.2989987171569898,walking,queen
1772738992414041856,0.2590417702099956,-0.3190735484451054,0.196434919567966,0.4479423865352789,-0.0526620849755638,-0.4961012248874555,-0.0058866466613528,walking,queen
1772738992423988480,0.2689884069853077,-0.7548681512134467,0.7878296221244926,0.76672892069815,0.0968914840141437,-0.6163450955780967,0.2067773823073709,walking,queen
1772738992433935104,0.2789350437606198,-1.3300544186313237,0.8638246143584133,0.928437666808065,0.3052073542389743,-0.7276070639314943,0.2921799270537445,walking,queen
1772738992443881728,0.288881680535932,-1.777329653144907,0.7407348465121598,0.8005961363892451,0.5027224009341378,-0.8597325380389569,0.2848365507650037,walking,queen
1772738992453828352,0.2988283173112441,-2.029317508926339,0.7429272734269533,0.5895346437011312,0.6558648120990599,-1.0107574444572411,0.2383250770275757,walking,queen
1772738992463774976,0.3087749540865562,-2.1062696194811,0.8016743958353362,0.446401594347866,0.7599785259570354,-1.1120759212097096,0.1714011170498445,walking,queen
1772738992473721600,0.3187215908618683,-2.0140775737031977,0.7828038341700079,0.3303005007993826,0.8201769298695504,-1.1217676984502911,0.0897137546475897,walking,queen
1772738992483668224,0.3286682276371805,-1.8036045491184507,0.7772627625327951,0.1546475621221894,0.8385640299630222,-1.0536577971409964,0.0116224827258089,walking,queen
1772738992493614848,0.3386148644124926,-1.5882442085021289,0.9003418538725474,-0.0800229080479402,0.8121182001228875,-0.9092420287447904,-0.0495322387462952,walking,queen
1772738992503561472,0.3485615011878048,-1.351954649143819,0.9722585498256728,-0.3521922933998473,0.7400828597816169,-0.6807972408355548,-0.110773437597016,walking,queen
1772738992513508096,0.3585081379631169,-1.0433231918130086,1.0583843110116764,-0.5803709009231944,0.6205078077372651,-0.4166991482389741,-0.1815064487622137,walking,queen
1772738992523454720,0.368454774738429,-0.74312147218825,1.2457334319992934,-0.8883135896317171,0.4678720520109154,-0.2017359972951266,-0.2507366226814315,walking,queen
1772738992533401344,0.3784014115137412,-0.5184369641358548,1.3086223790976808,-1.0472872577653258,0.3182656443710868,-0.0536318943961293,-0.3152713746043806,walking,queen
1772738992543347968,0.3883480482890533,-0.4741507709479289,1.3303159942497316,-1.066651851579873,0.2207239610682424,0.0969079051334102,-0.4065988196267021,walking,queen
1772738992553294592,0.3982946850643655,-0.4100167984428277,1.545044851548092,-1.1304992110137977,0.1799127426764644,0.2398969748059624,-0.4640411721899153,walking,queen
1772738992563241216,0.4082413218396775,-0.3271412563695554,1.5211389841016945,-1.0126025646768997,0.1639258909098645,0.3142829863949024,-0.4862367139851792,walking,queen
1772738992573187840,0.4181879586149897,-0.3391642594815495,1.3382600433210745,-0.7992469165010729,0.1440230169758447,0.3322144569234644,-0.4840938018427955,walking,queen
1772738992583134464,0.4281345953903018,-0.3247911004374671,1.2535632215506112,-0.6465758661796046,0.1055098189741161,0.3261899757892527,-0.4662617378060135,walking,queen
1772738992593081344,0.438081232165614,-0.1311134086239852,1.2223388187655744,-0.5362493831319353,0.0445050806969618,0.3056718199811084,-0.4409522534684932,walking,queen
1772738992603027968,0.448027868940926,0.062483959103437,1.1830899578394547,-0.5029687455641871,-0.0354165524270727,0.2930871468768334,-0.4080378386427606,walking,queen
1772738992612974592,0.4579745057162382,0.2300031673832706,1.129564831009021,-0.5306071220154264,-0.131516528150714,0.29825284351412,-0.3701101575337402,walking,queen
1772738992622921216,0.4679211424915503,0.3507017024707389,1.062258184234576,-0.5692418428578803,-0.2306247080894223,0.3270433330578161,-0.3119090383357191,walking,queen
1772738992632867840,0.4778677792668625,0.3964359698750025,0.9593257408106156,-0.58872493268067,-0.3325156135480173,0.3826224044423294,-0.2401750916637144,walking,queen
1772738992642814464,0.4878144160421747,0.4443225719343753,0.8700619838782309,-0.5673265532908722,-0.434935604603014,0.4149584660645635,-0.1654450148872451,walking,queen
1772738992652761088,0.4977610528174867,0.3856383913405398,0.7443432825411889,-0.4699994376724506,-0.5259971003583136,0.3870923221111297,-0.0974134672829445,walking,queen
1772738992662707712,0.5077076895927989,0.228933373486178,0.578779244017495,-0.3086321204453306,-0.59313482116582,0.3220432032577815,-0.0609075930938299,walking,queen
1772738992672654336,0.517654326368111,0.0894892773613233,0.5865062171357102,-0.1952131876349258,-0.6308225545477358,0.2545801820343552,-0.0604999352501919,walking,queen
1772738992682600960,0.5276009631434232,0.001165113802413,0.76103117625086,-0.1857782900924718,-0.6373808990556298,0.2040552555035193,-0.0709974580569892,walking,queen
1772738992692547584,0.5375475999187352,-0.1106682023345503,0.8517425047522145,-0.2041889705245368,-0.6102098974775763,0.1773466126856792,-0.0708590761073655,walking,queen
1772738992702494208,0.5474942366940474,-0.2934124633298379,0.7494708508879087,-0.1961453359544734,-0.5438528109526803,0.1724541558582449,-0.0603904619760123,walking,queen
1772738992712440832,0.5574408734693596,-0.4981836579028389,0.6546316339835206,-0.2448623995613915,-0.4353394227247708,0.1807454140685129,-0.0477937834852552,walking,queen
1772738992722387456,0.5673875102446717,-0.7169523000569241,0.6202482413742312,-0.3146184506388088,-0.2957750975768619,0.2063481255344182,-0.0403733977400664,walking,queen
1772738992732334080,0.5773341470199839,-0.7892347654189902,0.6656575671180693,-0.3277260332966443,-0.1428871411592409,0.248944073880254,-0.0244017761491292,walking,queen
1772738992742280704,0.5872807837952959,-0.6680288881317735,0.5785552674587263,-0.2767502056724056,-0.0429330124182906,0.3157319900520302,-0.0022699069231749,walking,queen
1772738992752227328,0.5972274205706081,-0.30228079420303,0.5162843296196342,-0.2319568165015691,-0.0209951910848595,0.35495544818558,0.0243612585972385,walking,queen
1772738992762173952,0.6071740573459202,0.0592723381267641,0.4192398011001452,-0.1793000621010551,-0.0674511966192057,0.3672518746720419,0.054706812629269,walking,queen
1772738992772120576,0.6171206941212324,0.3855264118704385,0.2428365720944838,-0.1195097558782383,-0.1498696987933299,0.3553179045940967,0.0805599370324018,walking,queen
1772738992782067200,0.6270673308965445,0.6434465754738304,0.0574397117265799,-0.045940872012199,-0.2292991114634995,0.3179465991314983,0.0916649883273926,walking,queen
1772738992792014080,0.6370139676718566,0.7543703672593507,-0.0737745797790781,0.0353958070204466,-0.2851869293420309,0.2731499859345437,0.0939896003151615,walking,queen
1772738992801960704,0.6469606044471687,0.7320047053193373,-0.1719743646851397,0.0995828791461793,-0.3159738727283815,0.2370334032473836,0.0957016060855371,walking,queen
1772738992811907328,0.6569072412224809,0.6582753720946208,-0.2533765270970743,0.1138353831949737,-0.3283460276205771,0.209450906930804,0.0923931579992844,walking,queen
1772738992821853952,0.6668538779977929,0.5517000321052603,-0.2621584361325043,0.0641736319007625,-0.3306842587941082,0.1874536194312376,0.0755631495707496,walking,queen
1772738992831800576,0.6768005147731051,0.4786094334481882,-0.2627700930345242,-0.0067376100981587,-0.3319389344529901,0.1676997314108179,0.0471748012970104,walking,queen
1772738992841747200,0.6867471515484173,0.4048605228857127,-0.3922038064978372,-0.0142626889195306,-0.3497358341095857,0.1643038060225493,0.0097456041780736,walking,queen
1772738992851693824,0.6966937883237294,0.4439920835343165,-0.4019908610329911,-0.0813909275522975,-0.3708431434687711,0.1737472137379025,-0.0255501016965642,walking,queen
1772738992861640448,0.7066404250990416,0.4569374967344475,-0.3816230959483125,-0.1462499585674777,-0.3684398132435819,0.1990018557783558,-0.0463512327046469,walking,queen
1772738992871587072,0.7165870618743536,0.3787686824476531,-0.3254184091912936,-0.1396691128484457,-0.3318685067038162,0.2393116826284017,-0.0377083049897746,walking,queen
1772738992881533696,0.7265336986496658,0.2129140239241372,-0.2034153514852595,-0.0783982362136589,-0.2759556383176332,0.2987876654234904,0.0063336016940523,walking,queen
1772738992891480320,0.7364803354249779,0.0695590666392181,-0.1062820212395379,-0.0006072355268012,-0.214793242461293,0.3692476400669577,0.0690390205023974,walking,queen
1772738992901426944,0.7464269722002901,0.0312774906383652,-0.0584074156973874,0.045090066524882,-0.1630642134388009,0.4287588321570805,0.1359902766332834,walking,queen
1772738992911373568,0.7563736089756021,0.0692599351439349,-0.0528601889617651,0.0575428600839953,-0.130592960679362,0.4665882867842418,0.1989624027171594,walking,queen
1772738992921320192,0.7663202457509143,0.1282824820557802,-0.0885608773056653,0.0525647937714476,-0.1168626211583613,0.4879921037465967,0.2512126690212714,walking,queen
1772738992931266816,0.7762668825262264,0.2181018871547201,-0.1314576395067693,-0.0017516265416573,-0.1090555960404956,0.4917456956479002,0.2897339821143635,walking,queen
1772738992941213440,0.7862135193015386,0.2831188594304782,-0.2061484963851493,-0.0844487964390954,-0.0789574974791166,0.4680332077874078,0.3162026981653614,walking,queen
1772738992951160064,0.7961601560768508,0.2705818156084271,-0.2235638614418235,-0.1714479575758977,-0.0147446837831053,0.4327064057191214,0.3345493314959477,walking,queen
1772738992961106688,0.8061067928521628,0.2298825465239565,-0.1717244867592308,-0.170420222719055,0.0843045682674958,0.38042357292722,0.3591542096355001,walking,queen
1772738992971053312,0.816053429627475,0.2180818337701736,-0.1760377594578315,-0.1627393665469865,0.193875095663905,0.3107061541108655,0.3789783732406354,walking,queen
1772738992981000192,0.8260000664027871,0.3388373279593719,-0.1813270258360244,-0.1605791952998311,0.2833748903680351,0.2331244159252089,0.3889631846695081,walking,queen
1772738992990946816,0.8359467031780993,0.5397225926818425,-0.1902763637738658,-0.1591754281968305,0.3354912703200715,0.1536092478825975,0.388246642570969,walking,queen
1772738993000893440,0.8458933399534113,0.7526142859352063,-0.2343456706673623,-0.1961051383720281,0.3535432262834926,0.0980890415362294,0.3743353823186659,walking,queen
1772738993010840064,0.8558399767287235,0.9473971331473352,-0.2963240933014988,-0.2891411913963464,0.3444055502719068,0.0682716466327932,0.3457899099968851,walking,queen
1772738993020786688,0.8657866135040356,1.1000236405343942,-0.3401213522381938,-0.4059556780199357,0.3128844342826388,0.0708280623875046,0.3080242554135357,walking,queen
1772738993030733312,0.8757332502793478,1.2077367820917713,-0.3692640490600719,-0.4997273871227428,0.2654200486539386,0.1181491092904238,0.2682280446057061,walking,queen
1772738993040679936,0.8856798870546599,1.311872426515744,-0.412428644234777,-0.5586536139732777,0.2088199735533258,0.1851407669431776,0.2256375079353647,walking,queen
1772738993050626560,0.895626523829972,1.3864132523090205,-0.4521446991360987,-0.5978534013589664,0.1410143576368661,0.2435114900834728,0.1778240707960539,walking,queen
1772738993060573184,0.905573160605284,1.4234882811638652,-0.4829456272123073,-0.600454780835064,0.0617664749194694,0.3025412597202514,0.1265191117182698,walking,queen
1772738993070519808,0.9155197973805964,1.475272753626129,-0.5301104756680571,-0.5777802435114149,-0.0287272668318117,0.3607978907460013,0.0680113834797916,walking,queen
1772738993080466432,0.9254664341559083,1.4889648037201864,-0.5693779431834074,-0.5540618913867882,-0.1188780313608698,0.4102377271891764,0.0212621587057805,walking,queen
1772738993090413056,0.9354130709312204,1.447407195332301,-0.5906899595071872,-0.5378366514597237,-0.2020213808291909,0.4406962260850495,-0.0127760669344211,walking,queen
1772738993100359680,0.9453597077065328,1.358684152239466,-0.5630852613797371,-0.4548508517858712,-0.2721138675796223,0.441090187176745,-0.0281374836736853,walking,queen
1772738993110306304,0.9553063444818448,1.2023281416270193,-0.5341608337371133,-0.3059648682109652,-0.3250758087099583,0.4148914812586269,-0.0310611303138324,walking,queen
1772738993120252928,0.965252981257157,0.9767399820790474,-0.5405662484637459,-0.1331622957083094,-0.3538188539427786,0.3705760764032955,-0.0257604511467911,walking,queen
1772738993130199552,0.9751996180324692,0.7350888625232247,-0.5681201598609805,-0.0100990423596661,-0.3498913795812755,0.3156332407437316,-0.019992047445254,walking,queen
1772738993140146176,0.9851462548077812,0.5218855513920865,-0.5891963989857838,0.0152325717414555,-0.3125097175298295,0.2675202747467845,-0.0227036278201684,walking,queen
1772738993150092800,0.9950928915830932,0.3200148290555252,-0.6088761006227056,-0.0268509962742826,-0.255951548439955,0.2474010689250121,-0.0290634280938135,walking,queen
1772738993160039424,1.0050395283584057,0.1731004098321004,-0.6546584929716288,-0.1388241242089493,-0.2030761225003725,0.2240386347927105,-0.0302657109969262,walking,queen
1772738993169986048,1.0149861651337178,0.1170381035563024,-0.6994498927125408,-0.2307999922352095,-0.1598129248506355,0.1415018788748042,-0.0264372628041263,walking,queen
1772738993179932928,1.0249328019090298,0.1573973557048019,-0.7888966571611766,-0.1340792482076273,-0.1538989936171129,-0.0167884219296923,-0.0452121249190916,walking,queen
1772738993189879552,1.0348794386843418,-0.0347257365780298,-0.9532092643742542,0.0165874720199145,-0.1472817725957707,-0.0669640771093518,-0.0663411326389362,walking,queen
1772738993199826176,1.044826075459654,-0.0387334190217454,-1.0588529569641267,-0.0389603173263081,-0.1476594398137243,-0.0812713298286106,-0.0775115687585045,walking,queen
1772738993209772800,1.0547727122349662,-0.0951128933695743,-1.035735289994464,-0.2441205290945565,-0.1570366003130061,-0.059484353495969,-0.0897327917440843,walking,queen
1772738993219719424,1.0647193490102784,-0.2744791173806835,-1.0141096082389829,-0.4156428915007719,-0.1745218219275168,-0.0147629094488446,-0.1194814184931572,walking,queen
1772738993229666048,1.0746659857855905,-0.4370249349806039,-1.0312952859027515,-0.5018824325326621,-0.1925551063484614,0.0388870996733503,-0.1646850291225642,walking,queen
