time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z,activity,member
1772739768008802000,0.081802001953125,0.1241354982346296,-0.0952138665895909,0.0573649965201504,-0.0363355241715908,-0.0160915851593017,-0.0257000718265771,standing,queen
1772739768018749200,0.091749267578125,0.1343973645299673,-0.1307308048464358,0.0489333321935031,-0.0339422225952148,0.0128486081957817,-0.0252412073314189,standing,queen
1772739768028696300,0.1016962890625,0.1817524054229259,-0.1468585675004869,-0.0024691939919721,-0.0379814393818378,0.0362527333199977,-0.0207836087793111,standing,queen
1772739768038644200,0.111644287109375,0.1886065091013908,-0.139514415282756,-0.011620203835424,-0.0528479218482971,0.0534949451684951,-0.01362263597548,standing,queen
1772739768048591000,0.121591064453125,0.2314946337133646,-0.1361846863381564,0.0044933567633386,-0.0773450136184692,0.0636051073670387,-0.0061471429653465,standing,queen
1772739768058538200,0.131538330078125,0.256276023748517,-0.1234879210460931,0.0610578962213359,-0.101276971399784,0.061160385608673,0.0073020346462726,standing,queen
1772739768068486100,0.141486083984375,0.2325590480744838,-0.0899989814855158,0.1102772514151409,-0.1202229559421539,0.0425086729228496,0.0205770935863256,standing,queen
1772739768078433300,0.151433349609375,0.1896381902366876,-0.0481336240500211,0.1216799674418289,-0.1324043422937393,0.0218394007533788,0.0324119143187999,standing,queen
1772739768088380400,0.16138037109375,0.0831353793263435,-0.0111730628561228,0.142032398586208,-0.1238071396946907,0.0028084509540349,0.0446608588099479,standing,queen
1772739768098328300,0.171328369140625,-0.0348509486287832,0.0025603520072996,0.1567623228068463,-0.1051019579172134,0.0065485434606671,0.0563646033406257,standing,queen
1772739768108275200,0.181275146484375,-0.1030243211448192,0.0141454297304153,0.1307353988231625,-0.083362303674221,0.0163407213985919,0.0631692484021186,standing,queen
1772739768118222300,0.191222412109375,-0.1301823771834373,0.0176855134900659,0.0796950113478116,-0.0613556206226348,0.0159786660224199,0.0690085962414741,standing,queen
1772739768128170200,0.201170166015625,-0.1579138491958379,-0.0033062019385397,0.0316826025246642,-0.0485034696757793,0.0075545557774603,0.075386606156826,standing,queen
