time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z,activity,member
1772792183034701824,0.081701904296875,2.8372061241745947,1.9969617529690264,0.3764931794956326,0.6450377106666565,-0.0786961242556572,-0.1165092960000038,jumping,queen
1772792183044660480,0.0916604987217768,2.85644826161286,2.197924653303879,0.372329715152403,0.8117437923765931,-0.0554862511485658,-0.1928566616165076,jumping,queen
1772792183054619136,0.1016190931466786,2.6805738352434734,2.360059863889136,0.5549157634756652,0.9545121062488456,-0.0762772037018655,-0.2750279001540539,jumping,queen
1772792183064577536,0.1115776875715805,2.4380774192718246,2.4604737678087067,0.752067195029885,1.0622824119023628,-0.0729037702317636,-0.3509436792728165,jumping,queen
1772792183074536192,0.1215362819964823,2.3253010836512225,2.4916106037560057,0.8538425508856718,1.1200304961329357,0.0033314755137679,-0.4027670249576968,jumping,queen
1772792183084494848,0.1314948764213841,2.424238737448145,2.4265283770171755,0.8782006727068172,1.112016688466696,0.1599090987163065,-0.4208413317253452,jumping,queen
1772792183094453504,0.141453470846286,2.662874176400185,2.254307207561812,0.901369363558476,1.0363561725117143,0.3536557019068935,-0.4085923633338268,jumping,queen
1772792183104411904,0.1514120652711878,2.8774463499367324,2.0406931186520985,0.91827786773962,0.9222816654524876,0.4988774052465149,-0.3777481573726493,jumping,queen
1772792183114370560,0.1613706596960896,2.70767847822267,1.6951199043232978,1.0039642738068957,0.8013245864688412,0.5410897721794887,-0.3057246373273938,jumping,queen
1772792183124329216,0.1713292541209914,2.338772297067026,1.200560512928356,1.097854225935771,0.7261637716393194,0.4577829982597788,-0.2002696172417143,jumping,queen
1772792183134287872,0.1812878485458933,1.6272668644923645,0.6285018001977987,1.052595240142951,0.7427366385285143,0.263076845263935,-0.1135797882891448,jumping,queen
1772792183144246272,0.1912464429707951,0.5331310929962847,0.0754574284622198,0.6639468391253793,0.8770035271245153,0.0497093055572803,-0.0699252107146521,jumping,queen
1772792183154204928,0.201205037395697,-0.754928133364031,-0.5021321638186805,-0.0478330832455021,1.1239603205501107,-0.1298744371736241,-0.078774453153473,jumping,queen
1772792183164163584,0.2111636318205988,-2.1155161541842475,-1.2223010829908452,-0.929197761158944,1.4450581429516465,-0.2618259517622245,-0.1387186015775691,jumping,queen
1772792183174122240,0.2211222262455006,-3.6848214981923615,-2.1287862988027126,-1.832461375394831,1.7712749459980677,-0.3132740367769563,-0.2420037573232704,jumping,queen
1772792183184080640,0.2310808206704024,-4.92560069771027,-3.026596198640572,-2.313676578855535,1.9925192656941448,-0.0863893659327036,-0.3879504380113795,jumping,queen
1772792183194039296,0.2410394150953043,-4.894451649233894,-3.9308925097333,-2.100102460072892,1.9773569053380275,0.3136541633237727,-0.519603326869885,jumping,queen
1772792183203997952,0.2509980095202061,-4.502482372865651,-4.682344261282992,-1.7412297507819854,1.740256224502443,0.6005061947238387,-0.5776810318387616,jumping,queen
