time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z,activity,member
1772896773373015552,0.072015625,0.3796552967883646,0.2402566168397664,-0.2859870339392684,-0.0884693562984466,0.1044298857450485,0.0716584548354148,walking,david
1772896773383076608,0.0820768065502025,0.3440060127630512,0.2392000307421772,-0.3046038663929575,-0.0910746564743695,0.1259706171298468,0.0692618908429587,walking,david
1772896773393137920,0.092137988100405,0.3422076957192602,0.1416531776297754,-0.2716324519258147,-0.0742775255055338,0.1141802491965117,0.0599276032988671,walking,david
1772896773403198976,0.1021991696506076,0.2427005101670696,-0.0082820874076254,-0.1951825753024742,-0.0548959172020354,0.098492593732145,0.0601139834357632,walking,david
1772896773413260288,0.1122603512008101,0.1879193538274587,-0.0801717580902134,-0.1492122661234796,-0.0458640861290472,0.10327499586123,0.0630626128779517,walking,david
1772896773423321344,0.1223215327510127,0.2446666856608595,-0.1368229192948175,-0.2175121387831694,-0.0375181060560323,0.1150917578488588,0.0481756927307556,walking,david
1772896773433382656,0.1323827143012153,0.3184940972828119,-0.2026843810907337,-0.3623521422036676,-0.0215561293789909,0.1097849409613343,0.0194514407000193,walking,david
1772896773443443712,0.1424438958514178,0.3246390116476114,-0.2272863196584084,-0.4165051166569999,-0.001332059662996,0.0883198705536347,-0.0021384626506241,walking,david
1772896773453505024,0.1525050774016203,0.3010803301841572,-0.164892512324099,-0.2932295471364962,0.0113282559094604,0.0702042109988353,-0.0060034316619512,walking,david
1772896773463566080,0.1625662589518229,0.3484043137513226,-0.0352934122152129,-0.1438430263781174,0.0080126660255093,0.0584292353441317,-0.0022077995740497,walking,david
1772896773473627392,0.1726274405020254,0.5216309659691596,0.0391264339908957,-0.1181643114878864,0.0007718998671474,0.0359448474719775,-0.0072206134769927,walking,david
1772896773483688448,0.182688622052228,0.632991732621837,0.0321031685951075,-0.1258752178384683,0.0036802081093709,-0.0008989581989159,-0.0169635863595262,walking,david
1772896773493749760,0.1927498036024305,0.5554882457870906,0.0361493406076563,-0.1052649128878736,0.0159010536347825,-0.0391507290510668,-0.0261769242170784,walking,david
1772896773503810816,0.2028109851526331,0.4621303623024401,0.0735215020909849,-0.1463072299129769,0.0089333491080819,-0.073987048567721,-0.0351853310406483,walking,david
1772896773513872128,0.2128721667028356,0.506132599166756,0.0632326406263751,-0.1854997444079403,-0.0113360982095064,-0.094261306165545,-0.0408050755659738,walking,david
1772896773523933184,0.2229333482530381,0.5879199549229402,0.0753642744599945,-0.2096144297905111,-0.0422516486917933,-0.0923230395548873,-0.0317244347598816,walking,david
1772896773533994496,0.2329945298032407,0.6138834936641101,0.1299357262651568,-0.2141095992482377,-0.075462316914841,-0.0636670327848857,-0.0141848756276346,walking,david
1772896773544055552,0.2430557113534432,0.5427726334526523,0.1695044192598208,-0.2404372442854558,-0.1119314501682918,-0.0343679868271228,-0.0039299991356932,walking,david
1772896773554116864,0.2531168929036458,0.4294551004849372,0.1485762094284096,-0.3119285464884528,-0.1383530025680859,-0.0200444885840017,-0.0060175578808411,walking,david
1772896773564177920,0.2631780744538483,0.3233127815431296,0.0585320552253,-0.3944021793150217,-0.1365718431356879,-0.0084083709089705,-0.0118737528445543,walking,david
1772896773574239232,0.2732392560040509,0.1897583960808537,-0.1136436334001795,-0.4419002940503672,-0.1133553995578377,0.0014926925370538,-0.0153029123666109,walking,david
1772896773584300288,0.2833004375542535,0.1167018135001179,-0.3527217978230454,-0.439503295615336,-0.072801213359667,-0.0191065840164406,-0.0208842386388116,walking,david
1772896773594361600,0.293361619104456,0.1687319248724428,-0.574641975972719,-0.3863414105670579,-0.0198009496347769,-0.0652826211242765,-0.0220442104705229,walking,david
1772896773604422656,0.3034228006546585,0.2294415124827677,-0.6642498311304383,-0.2659954468634463,0.0159949313642249,-0.1087023690204928,-0.0143392264446312,walking,david
1772896773614483968,0.313483982204861,0.3848193625851476,-0.5352868055770128,-0.2495701641573901,0.0229275380157762,-0.1454607483413484,-0.0095877154626779,walking,david
1772896773624545024,0.3235451637550636,0.643844445279587,-0.2950660816286159,-0.3182483626905427,0.0048419059840616,-0.1565766037890205,-0.0092134678701835,walking,david
1772896773634606336,0.3336063453052662,0.8425625525466272,-0.0101874111959665,-0.4224578801397387,-0.0348452247610246,-0.1605752480802712,-0.0111805793242873,walking,david
1772896773644667392,0.3436675268554687,0.9477318823043258,0.2114213921430711,-0.4852473732755427,-0.0754934782162309,-0.1604462079703807,-0.0142201078590005,walking,david
1772896773654728704,0.3537287084056713,0.9577258259556136,0.3208094312445545,-0.4863993388001342,-0.1003994289371702,-0.1556690143214331,-0.0167937757102426,walking,david
1772896773664789760,0.3637898899558738,0.892427189462797,0.3394402654668356,-0.4643327273287039,-0.1096654831259338,-0.1540915107285534,-0.0238049792056834,walking,david
