time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z,activity,member
1772739741598664400,0.09366455078125,0.0703103845447301,-0.0510355195039883,0.0497478954128222,0.0148994326591491,-0.0294156856834888,-0.0037347641773521,standing,queen
1772739741608611300,0.103611328125,0.0639519554287195,-0.0640083252584561,0.0228533993809483,0.0186286587268114,-0.0214536320418119,0.0005473322235047,standing,queen
1772739741618558500,0.113558349609375,0.0405360085278749,-0.0230061970561742,0.0122446775679418,0.0142020182684063,-0.0248408634215593,0.0035452689044177,standing,queen
1772739741628506400,0.12350634765625,0.072339844545722,0.0153487045729532,0.0241478893210296,0.0166185703128576,-0.0302534736692905,0.011011442169547,standing,queen
1772739741638453500,0.13345361328125,0.0490484008073806,-0.0077623410971835,0.0568592663545627,0.0296683739870786,-0.0256726630032062,0.0163739863783121,standing,queen
1772739741648401400,0.1434013671875,-0.0076747724115848,0.0242256193159148,0.0700171965847024,0.0418440774083137,-0.0192597694694995,0.0173092894256114,standing,queen
1772739741658348300,0.153348388671875,-0.0287011938273906,0.0386831472028046,0.0232223970901221,0.0546681061387062,-0.0048827147111296,0.0137965772300958,standing,queen
1772739741668300500,0.163300537109375,-0.0216162040024995,0.0297750336039811,-0.0498101652603829,0.0570809319615364,0.0082152439281344,0.0070188320241868,standing,queen
1772739741678247700,0.17324755859375,0.0815501559615135,0.0231834898518398,-0.0810091992189176,0.0421382784843444,0.0078501896932721,0.0021403701975941,standing,queen
1772739741688194800,0.18319482421875,0.1683452268391847,0.0267614944690838,-0.0935323980423621,0.0192542653530836,0.0037340077105909,-0.0054839933291077,standing,queen
1772739741698142700,0.193142822265625,0.2091559606552124,0.0454308313647285,-0.0811320858130697,-0.0019710753113031,-0.0039909509941935,-0.0109016727656126,standing,queen
1772739741708089600,0.203089599609375,0.2138625309109687,0.0487443398268893,-0.0736702118000714,-0.0239919535815715,-0.0239912904798984,-0.0152833722531795,standing,queen
1772739741718037500,0.21303759765625,0.1460498084008693,0.059360426387377,-0.0607707224435638,-0.0287790726870298,-0.0289347171783447,-0.0171917174011468,standing,queen
