time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z,activity,member
1772896961072231168,0.069231201171875,0.250186766962707,0.3070201225578784,-0.0336217904263176,0.3341134488582611,0.2458554357290268,0.030534679070115,jumping,david
1772896961082290432,0.0792903628594955,0.2126642708041865,0.1179945615995856,0.5788635940390005,0.2650119602910044,0.2071794780368669,0.1918281068891324,jumping,david
1772896961092349440,0.089349524547116,0.1131107820378745,0.2414045366892547,1.0197553913794437,0.2261581413237172,0.2090764868535235,0.3120375357587417,jumping,david
1772896961102408704,0.0994086862347365,0.4550225064214385,0.2397809557658693,0.9373319991586964,0.2077050906029029,0.2275619847379184,0.3422264754389123,jumping,david
1772896961112467712,0.109467847922357,0.9066048911542964,0.0425253453836267,0.3931128079284367,0.2005913684331359,0.2484601251876752,0.2776166692874119,jumping,david
1772896961122526976,0.1195270096099775,1.2535684763223658,-0.1899752918241299,-0.3835802171193351,0.1983968897658019,0.2705327192354937,0.1488883401839432,jumping,david
1772896961132586240,0.129586171297598,1.5498572638367356,-0.234156779306177,-1.0822149478484873,0.1998078395207927,0.3070811620867956,0.0136457901007488,jumping,david
1772896961142645248,0.1396453329852185,1.7064480620102245,0.0224692859018977,-1.313491678018496,0.2080552473779202,0.3804721740723268,-0.0591012468097065,jumping,david
1772896961152704512,0.149704494672839,1.565050814192767,0.5118910884762249,-1.0193980234864577,0.1789033400292262,0.435275757067614,-0.0965791526118862,jumping,david
1772896961162763520,0.1597636563604595,1.5832798866466338,0.7065086486403654,-0.8884461906656326,0.0751595297651149,0.4362235960280067,-0.1001223646832155,jumping,david
1772896961172822784,0.16982281804808,1.6632923879051729,0.6754886121490927,-0.7571874325755774,-0.0284581135929702,0.3896613527079781,-0.0713979144578267,jumping,david
1772896961182882048,0.1798819797357005,1.6652955816111463,0.4478663645801209,-0.455021227779805,-0.0825532734930361,0.3108612991926909,-0.0243361359198786,jumping,david
1772896961192941056,0.189941141423321,1.581926529892325,0.290659659898825,-0.0922694138286133,-0.0839277619452893,0.223276837242906,0.0183833090440012,jumping,david
1772896961203000320,0.2000003031109415,1.4726106431505617,0.4007154585657164,0.1107054820336454,-0.0599197056192358,0.1560838129036224,0.0349712229829406,jumping,david
1772896961213059328,0.210059464798562,1.3492744414100613,0.5777891081093358,0.0998307293580914,-0.0381218598422936,0.1388023391097859,0.013658799767341,jumping,david
1772896961223118592,0.2201186264861825,1.2860001598488606,0.7448355506003554,-0.0690572261730603,-0.0312573714062073,0.1876659355770346,-0.0517304655006466,jumping,david
1772896961233177856,0.230177788173803,1.4222052744006166,1.1183580591240538,-0.3699832742178547,-0.047985718755535,0.3125146526297441,-0.1313336246807346,jumping,david
1772896961243236864,0.2402369498614235,1.504506489525404,1.5465546204945064,-0.5286586641044093,-0.0860752933886101,0.4720589748768078,-0.2042851375277058,jumping,david
1772896961253296128,0.250296111549044,1.4210670788015376,1.815664954560512,-0.5379080683798709,-0.1348540277859544,0.6295450850746624,-0.2538146061731794,jumping,david
1772896961263355136,0.2603552732366645,1.1983808334675023,1.9024667902647836,-0.431672444453849,-0.185412462733705,0.7629696208131342,-0.2743743948427754,jumping,david
1772896961273414400,0.270414434924285,0.9731443394142284,1.9410047316742356,-0.2456947356454843,-0.2326044313092463,0.8577893546430494,-0.2698543117714418,jumping,david
1772896961283473664,0.2804735966119055,0.9008604109988132,2.09251658083125,-0.0215581030701929,-0.2724754107029088,0.900990149968694,-0.2492847895982332,jumping,david
1772896961293532672,0.290532758299526,0.9640651224341252,2.3329222004148824,0.1361314450012408,-0.2923398302882373,0.8873378660501122,-0.222701064840074,jumping,david
1772896961303591936,0.3005919199871465,1.056645240263131,2.500003143221036,0.1326397430359414,-0.275846665231918,0.8193923824090885,-0.2034942026424836,jumping,david
1772896961313650944,0.310651081674767,0.9638516832893989,2.6289413670649027,0.2002217887343336,-0.2202291956750777,0.725710481941547,-0.1986580857274464,jumping,david
1772896961323710208,0.3207102433623875,0.6257555239628314,2.6939700997181024,0.3767417167427611,-0.1403619122803979,0.5989789204303284,-0.2010744946283361,jumping,david
1772896961333769472,0.330769405050008,0.1914071413032513,2.769018968061401,0.5609730343036463,-0.0498254534819556,0.4590870332748544,-0.2061507381632885,jumping,david
