time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z,activity,member
1772897121781130800,0.067130859375,0.1004372272610664,-0.0029497531836852,0.1100617820335552,-0.0222016777843236,-0.0966539606451988,0.0007174245547503,still,david
1772897121791165400,0.07716552734375,0.1035913073778152,0.0057880590492626,0.114120948630711,-0.0362178944051265,-0.1779408305883407,0.0010966586414724,still,david
1772897121801199000,0.08719921875,0.000853986480832,-0.0098768809991655,0.0810330184859223,-0.0369457118213176,-0.2107031643390655,-0.0017917519435286,still,david
1772897121811232300,0.097232177734375,-0.1086596966832876,-0.030986774880765,0.0300507818054407,-0.0270949453115463,-0.1779912859201431,-5.45720104128e-05,still,david
1772897121821266400,0.107266357421875,-0.1367149938225746,-0.0320955672397278,-0.0293038358956575,-0.014983894303441,-0.0979287773370742,0.0007205948932096,still,david
1772897121831300400,0.11730029296875,-0.1840782180219888,0.0073844385623466,-0.0401214729102328,0.0002294138539582,0.0046508591622114,-0.0011723799398168,still,david
1772897121841333500,0.12733349609375,-0.1853384472161531,0.0368928342865081,-0.0429709075246006,0.0144098866730928,0.0953414514660835,0.0001704651513136,still,david
1772897121851367200,0.1373671875,-0.1347147599160671,0.0365252111170906,-0.0438760944697074,0.0234004538506269,0.1457175314426422,0.0010032355785369,still,david
1772897121861401300,0.1474013671875,-0.0903559782296419,0.0140696930465055,-0.0042080735485535,0.026224598288536,0.1486649066209793,7.1689137257e-06,still,david
1772897121871434200,0.157434326171875,-0.0288391409933567,-0.0059629498252877,0.0161649528592824,0.0211669895797967,0.1028790473937988,0.000209302874282,still,david
1772897121881468400,0.167468505859375,0.0345393984615802,-0.0058046357247279,0.0434122580839321,0.0057874741032719,0.0321360304951667,0.0009056722046807,still,david
1772897121891502300,0.17750244140625,0.0614671528756618,-0.0168300428716232,0.045376772223087,-0.0074806604534387,-0.0433723106980323,-0.0005739800399169,still,david
1772897121901535200,0.18753515625,0.0339987157136201,-0.0048816299951402,0.0380661021498497,-0.0194899197667837,-0.0965444520115852,-0.0005635928828269,still,david
1772897121911569400,0.1975693359375,-0.0294341842770576,0.0143029218470677,0.0108689653430134,-0.020853191614151,-0.1125250160694122,-0.001098888227716,still,david
1772897121921603300,0.207603271484375,-0.0792640908509492,0.0217019186577294,-0.0052492074987851,-0.0133019108325243,-0.0963774621486663,0.0007117876084521,still,david
1772897121931636200,0.21763623046875,-0.1103501339882612,0.0135136026668595,-0.0443307429020293,-0.0077617364004254,-0.0504975840449333,0.0006590570555999,still,david
1772897121941670400,0.22767041015625,-0.1201139876335859,0.0069664506122935,-0.060488151775673,0.0014100186526775,0.0027132788673043,-0.0001747076166793,still,david
1772897121951704300,0.237704345703125,-0.1209691431581974,-0.0103488093598512,-0.0540978114177472,0.0079994779080152,0.0503777340054512,-0.0013462321367114,still,david
1772897121961737500,0.247737548828125,-0.1093465099036693,-0.0033313637792598,-0.0478152240169234,0.0131240710616111,0.0803313255310058,0.0013241636333987,still,david
1772897121971771100,0.257771240234375,-0.0788543410062789,0.004446531080082,-0.0373147905922029,0.0136721497401595,0.0811342671513557,-1.38084287755e-05,still,david
1772897121981805300,0.267805419921875,-0.0435953960984945,0.00369724708274,0.0020210026999004,0.0103280181065201,0.0571213401854038,0.0009459948632866,still,david
1772897121991838200,0.277838134765625,-0.0032943653702735,0.0054684534397674,0.0349017381011042,0.0039332355372607,0.0199481397867202,0.0004522447707131,still,david
1772897122001872400,0.287872314453125,0.0053846156477928,0.0051337324595311,0.0427110418788623,-0.0044258087873458,-0.0196983031928539,-0.0009310303721576,still,david
1772897122011906300,0.29790625,-0.0136626146495342,-0.0094391243361402,0.0492094548542983,-0.0095260292291641,-0.0472409799695014,-0.0003688370925374,still,david
1772897122021939200,0.307939208984375,-0.0479974304497241,-0.0235180099026765,0.0385730287586804,-0.0095162522047758,-0.0544844754040241,0.0003524750936776,still,david
1772897122031973400,0.317973388671875,-0.0684153645783662,-0.0198343894864898,0.0266059659806545,-0.0064725251868367,-0.0428435355424881,0.0008480893447995,still,david
