time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z,activity,member
1772896763478449152,0.07344921875,0.3181272075057029,-0.0861748931527137,0.038959845252335,-0.043864332139492,0.0149028152227401,0.0540485940873622,walking,david
1772896763488502784,0.0835029442475036,0.2572575214488732,-0.1459261143436985,0.017242376660574,-0.0238742400924608,-0.0279832201808651,0.0553743939986511,walking,david
1772896763498556672,0.0935566697450072,0.1713549981047696,-0.1895374785518236,-0.0096044470398923,-0.0062574661101297,-0.044863513590139,0.057486600301591,walking,david
1772896763508610304,0.1036103952425109,0.1574376931652686,-0.1872273573029973,-0.0781565408727517,0.0096290941762208,-0.0545903646265473,0.0572329920079235,walking,david
1772896763518663936,0.1136641207400145,0.1984473933552284,-0.2049437371217571,-0.1339311196616335,0.0284365993450946,-0.0712934080872775,0.0495833467504184,walking,david
1772896763528717824,0.1237178462375181,0.2283320283108268,-0.2253221952280822,-0.1031307405668386,0.0419557532114862,-0.0893953975487649,0.0418908898977689,walking,david
1772896763538771456,0.1337715717350218,0.2876060508974321,-0.1458922997901887,0.0008574456896932,0.0361261389195378,-0.0893005849395963,0.0410534550145479,walking,david
1772896763548825344,0.1438252972325254,0.4109722427079133,0.019230032901811,0.0577955255083344,0.0115232180616062,-0.0572831095142089,0.0408501499567426,walking,david
1772896763558878976,0.1538790227300291,0.5206601941166495,0.1093667647592154,-0.0222420696150659,-0.0121762021498954,-0.0069139926763007,0.0308472193671536,walking,david
1772896763568932608,0.1639327482275327,0.5129953547963234,0.0290290864099621,-0.1476838636828132,-0.0143324828225959,0.027874693862448,0.0131462004760407,walking,david
1772896763578986496,0.1739864737250364,0.3980756993845009,-0.124978868043623,-0.1249962863516841,0.0063949744897818,0.0407193364120084,-0.0010311109619877,walking,david
1772896763589040128,0.18404019922254,0.2428018633420223,-0.2500768855434379,0.0487182523238258,0.0256863560739609,0.0626507461321615,0.0089325820870533,walking,david
1772896763599093760,0.1940939247200436,0.3090156213077584,-0.1924817924398421,0.1839440567789707,0.0120186057173071,0.1127827320859935,0.0297112015159114,walking,david
1772896763609147648,0.2041476502175473,0.4997071366254718,-0.0829534070000417,0.166774881324002,-0.0245080809066744,0.1667824878440483,0.039387991466351,walking,david
1772896763619201280,0.2142013757150509,0.6312822103708453,-0.0238363867661545,0.0936242216437102,-0.0599025952091191,0.2178776059661152,0.0385117930291463,walking,david
1772896763629254912,0.2242551012125546,0.5896903398008319,-0.0150137230083403,0.039324200554251,-0.0742589145956649,0.2613119502849443,0.0299995085622097,walking,david
1772896763639308800,0.2343088267100582,0.4358982287510052,-0.0570937721957981,0.0408953570179383,-0.0760477464766581,0.2940628890232466,0.0307678907753039,walking,david
1772896763649362432,0.2443625522075618,0.3363005027168009,-0.1098404218263759,0.1049100552569295,-0.0710832540326562,0.3224442016723701,0.0348394146095117,walking,david
1772896763659416320,0.2544162777050655,0.3595103075380573,-0.1474976388746947,0.1567784801724526,-0.0608532231537212,0.3373092924561568,0.0348448802657993,walking,david
1772896763669469952,0.2644700032025691,0.4338281870134232,-0.1999677627687119,0.1385892878374838,-0.0488163228803356,0.3254323888950792,0.0386986981927962,walking,david
1772896763679523584,0.2745237287000727,0.483529519566347,-0.2666444545093475,0.1444451849397829,-0.036669796619463,0.2909681111535619,0.0505388136880825,walking,david
1772896763689577472,0.2845774541975764,0.511314466635662,-0.2246825112590544,0.2718446429145193,-0.0231440945168207,0.220723138994418,0.0594868795201663,walking,david
1772896763699631104,0.29463117969508,0.6165353429670398,-0.1961555465443167,0.3434485024701495,-0.0091227363628776,0.1393526174889498,0.064656762803819,walking,david
1772896763709684736,0.3046849051925837,0.7916287850380441,-0.2216936504511867,0.2978737835845164,-0.0072061077602457,0.0772884221696915,0.0636806222110176,walking,david
1772896763719738624,0.3147386306900873,0.9049751413693956,-0.1837583348260349,0.1504740002339571,-0.0169137166210607,0.030201990395919,0.0583634116430253,walking,david
1772896763729792256,0.3247923561875909,0.9993245525436558,-0.1125893934896045,-0.0419516927080692,-0.0288616343561612,0.0148344750216117,0.0463906916733083,walking,david
1772896763739845888,0.3348460816850946,1.058682554025338,-0.0305876092988221,-0.1785083656008951,-0.0433746993560994,0.0089497418133215,0.0316618831507754,walking,david
1772896763749899776,0.3448998071825982,1.0785024827507803,0.0195713619261131,-0.2312652277287319,-0.0493010889550846,0.0066962635149409,0.0203220964653988,walking,david
1772896763759953408,0.3549535326801019,1.0277018790875037,0.0263641233216088,-0.2164698610295023,-0.044996166666837,0.0041841088982724,0.0156173720271512,walking,david
1772896763770007296,0.3650072581776055,0.9336424113762476,0.0411000101452193,-0.1743824901476987,-0.0367241069857623,-0.0021361264220666,0.016048330599189,walking,david
1772896763780060928,0.3750609836751091,0.8704330995153234,0.0714319829923483,-0.1319348735290593,-0.0286817459334144,-0.0116346842557538,0.0156943603728404,walking,david
1772896763790114560,0.3851147091726127,0.8607856568449179,0.0400435688744039,-0.0923009996767681,-0.0228346480950615,-0.0205326974873862,0.0124074171018939,walking,david
1772896763800168448,0.3951684346701164,0.8997533680000046,-0.0002253539832373,-0.0864116221549955,-0.0245718174164615,-0.0218714824895751,0.0195201203843908,walking,david
1772896763810222080,0.4052221601676201,0.9886009109307732,0.0283267625647405,-0.0380366287512806,-0.0363714139508553,-0.0081303245345802,0.0345357151612889,walking,david
1772896763820275712,0.4152758856651237,1.0943488668321877,0.0206755910751466,0.0196889696396554,-0.0492449765217719,-0.005111811452462,0.0355217078891021,walking,david
1772896763830329600,0.4253296111626273,1.1148360133055033,-0.0086505413437183,0.0084171095401876,-0.05348425841424,-0.0275070577291205,0.0322322220882499,walking,david
1772896763840383232,0.4353833366601309,1.0412180084303386,-0.0390936474548621,0.0427971874582989,-0.0480773032029648,-0.0403078456456262,0.0365113357195261,walking,david
1772896763850436864,0.4454370621576346,0.9792539703589166,-0.0523361292454087,0.0552825633013196,-0.0462014454273557,-0.0396999476470273,0.0400773125952458,walking,david
1772896763860490752,0.4554907876551382,1.02236193342675,-0.0415090189401459,-0.0124909740768437,-0.0491989486565256,-0.0294811941615821,0.0400921191350299,walking,david
1772896763870544384,0.4655445131526419,1.070550223506488,-0.0442148093323388,-0.0757679455280195,-0.0440405451561315,-0.0219470826574007,0.0293566136925756,walking,david
1772896763880598272,0.4755982386501455,1.01990458979139,-0.1011161755239128,-0.0932148220017568,-0.0247397464139803,-0.0294790281028634,0.0147053803212429,walking,david
1772896763890651904,0.4856519641476491,0.9077787667745256,-0.1729503761196082,-0.098462735617292,-0.0039369789835301,-0.0390732377613346,0.0107982095914083,walking,david
1772896763900705536,0.4957056896451528,0.8533722281023126,-0.162333996920089,-0.0954072519326406,0.0006797087998075,-0.0270232264974177,0.0122098405839438,walking,david
1772896763910759424,0.5057594151426564,0.9651092459490616,-0.0927959518102439,-0.138642579144309,-0.0098675622630088,-0.024410499491154,9.52319970972755e-05,walking,david
1772896763920813056,0.5158131406401602,1.1875825293147662,-0.1139668121390053,-0.2142048628099878,-0.0110774004342754,-0.0249771765791081,-0.0158153104404273,walking,david
1772896763930866688,0.5258668661376638,1.1785112157676132,-0.1892133433939224,-0.1262823078105345,-0.0018023208595744,-0.0331267539079254,-0.0203577714501115,walking,david
1772896763940920576,0.5359205916351674,1.0948240213113436,-0.1988180135049108,0.0019509079719843,3.104940608560959e-06,-0.0709556178280173,-0.0148464518395598,walking,david
1772896763950974208,0.545974317132671,1.062409338178794,-0.2021399897836967,0.0833053277897276,-0.0015455262029463,-0.1110623872430481,-0.0037191816876559,walking,david
1772896763961028096,0.5560280426301747,1.056863157429147,-0.1986473391625079,0.0996036726748326,-0.0015832108347874,-0.1373947010812908,0.006933185318003,walking,david
1772896763971081728,0.5660817681276783,1.0869603999343047,-0.2395474874356746,0.0663432428445929,-0.0002896534113326,-0.1527644705803243,0.014618152521194,walking,david
1772896763981135360,0.5761354936251819,1.1015859170397966,-0.3106272933428798,0.0147173754199169,0.0071259578485113,-0.1723515609180478,0.0178591514350834,walking,david
