time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z,activity,member
1772896666376041472,0.07604150390625,0.2696709273725748,0.2381494154274463,-0.3037851774909533,-0.0402464494109153,-0.0703261718153953,-0.0242359731346368,walking,david
1772896666386099200,0.0860992212540064,0.2371712460484662,0.2090250435284917,-0.3367163924041948,-0.0324813627138955,-0.016587980528954,-0.0488096314800372,walking,david
1772896666396156928,0.0961569386017628,0.2543987005570569,0.1537945088778751,-0.3197954548688582,-0.0288535784150746,0.0498850740613,-0.0627160935729299,walking,david
1772896666406214656,0.1062146559495192,0.3682149195888777,0.1369049705361788,-0.2283855703606311,-0.0419836772175935,0.0955084434103386,-0.0562305803361691,walking,david
1772896666416272384,0.1162723732972756,0.4898825526007524,0.1997565938774591,0.0025398885274974,-0.0617666820242658,0.1227334796296439,-0.0332749502534768,walking,david
1772896666426330112,0.126330090645032,0.5323889406387813,0.2415017589007834,0.2279482793467439,-0.0774953723476643,0.1429101870409068,-0.006414430425848,walking,david
1772896666436387840,0.1363878079927884,0.5062491958818727,0.1829200222116129,0.3022271552486462,-0.0863091951982694,0.1565581783350662,0.0125172757298538,walking,david
1772896666446445568,0.1464455253405449,0.4739118874026143,0.09791559904013,0.2623574868351785,-0.0948129234868183,0.1580570435475723,0.0229179198890119,walking,david
1772896666456503296,0.1565032426883013,0.4684529189533549,0.0942653371442263,0.2359552304430385,-0.109064704081227,0.1519253464483538,0.0295667390008525,walking,david
1772896666466561024,0.1665609600360577,0.4731614983552017,0.1220799571982278,0.2301858829903321,-0.1254497515226182,0.1505857625832924,0.0312123242237789,walking,david
1772896666476618752,0.1766186773838141,0.4588277121648413,0.0665174677546046,0.1519168528008044,-0.1386224297698531,0.1472148968261263,0.0279680852012836,walking,david
1772896666486676480,0.1866763947315705,0.403639276500366,-0.0217375392299029,0.053600873004193,-0.1359033698414661,0.1427848393175443,0.0203869622527507,walking,david
1772896666496734208,0.1967341120793269,0.261223921084211,-0.1157560030412817,-0.017270818097684,-0.1228840421085897,0.1267439578829506,0.0111260273934978,walking,david
1772896666506791680,0.2067918294270833,0.1413263998127821,-0.2085989318038809,-0.0777661169920017,-0.1041206703112836,0.1178203376761654,0.0004625468710927,walking,david
1772896666516849408,0.2168495467748397,0.0751295434979131,-0.3308824840502657,-0.1362056639862097,-0.0751012990329107,0.094944282863465,-0.0136638864637295,walking,david
1772896666526907136,0.2269072641225961,0.0062746389680425,-0.4726613156380922,-0.1777725988021715,-0.0377911085014038,0.0813320777133891,-0.0228088217889248,walking,david
1772896666536964864,0.2369649814703525,-0.0858994587077742,-0.5623611313660375,-0.1814917560391351,-0.0016550713855969,0.0761190869728563,-0.0322078293976191,walking,david
1772896666547022592,0.2470226988181089,-0.1021086561666126,-0.5540756968672219,-0.2134883494648644,0.0275739501437796,0.0686187826237778,-0.0463451724021861,walking,david
1772896666557080320,0.2570804161658654,-0.0132636512452412,-0.4722581517222439,-0.2579494290884233,0.0459714006285676,0.05985020470583,-0.0625013667441572,walking,david
1772896666567138048,0.2671381335136218,0.1077232139303706,-0.3210741720328729,-0.2317368365407993,0.0461729502257628,0.0603366071979204,-0.0751995765245877,walking,david
1772896666577195776,0.2771958508613782,0.2410835399965472,-0.0601269372643692,-0.1726828025164303,0.0248100407969573,0.0770186328513901,-0.0830752437936792,walking,david
1772896666587253504,0.2872535682091346,0.3983114854912192,0.1903019278580962,-0.1777064389703093,-0.0026661664896044,0.1108571703014103,-0.0926217511899557,walking,david
1772896666597311232,0.297311285556891,0.4891351258014186,0.2940566931143102,-0.2430914754325278,-0.0273388480609245,0.1363646448583577,-0.1172116041967742,walking,david
1772896666607368960,0.3073690029046474,0.4196531172382879,0.2484138540923957,-0.30557849614566,-0.0208910421472087,0.1291627940418909,-0.1307677920711667,walking,david
1772896666617426688,0.3174267202524038,0.2456542020107029,0.0924826439842403,-0.1836889259997417,0.0035032377001425,0.1092312314249726,-0.1212143115548469,walking,david
1772896666627484416,0.3274844376001603,0.1378520407474938,-0.0482099763344293,0.0089078565393486,0.018504797752479,0.1095386039309816,-0.0857491937042408,walking,david
1772896666637542144,0.3375421549479167,0.138409302303221,-0.1307281668068545,0.15050596133936,0.0189011971417225,0.1087655882563507,-0.0541722904563996,walking,david
1772896666647599872,0.3475998722956731,0.1913459088011728,-0.0846730387014541,0.1480044906437124,0.0056567311151187,0.1103817276385148,-0.0283532471882429,walking,david
1772896666657657600,0.3576575896434295,0.1961362258193325,0.0578413099535998,0.0654400238084502,-0.0116570405662058,0.1314837135243832,-0.0105923735417234,walking,david
1772896666667715328,0.3677153069911859,0.0985975353285508,0.127254529125194,-0.0061539197047383,-0.0206721791728586,0.1753870488500145,-0.0062326115999727,walking,david
1772896666677773056,0.3777730243389423,-0.037656625301454,0.0577569676257097,-0.0760509618951042,-0.0242727105373795,0.2205253539659715,-0.0157778795039363,walking,david
1772896666687830784,0.3878307416866987,-0.0713978188924163,0.0050240752890123,-0.1978552686079979,-0.0389197383091033,0.2408024044292658,-0.033332882878872,walking,david
1772896666697888512,0.3978884590344551,0.0463668735076477,-0.0074631849534597,-0.3269748474440226,-0.058243231352685,0.2402941739430472,-0.0463792129436082,walking,david
1772896666707946240,0.4079461763822115,0.1720077794713406,-0.0414534026180681,-0.3331813501704945,-0.0668375210663084,0.2288991112699393,-0.0461312587173121,walking,david
1772896666718003968,0.4180038937299679,0.2268971639555795,-0.0902554270545318,-0.1606194034709698,-0.0723443172580477,0.1986997710709308,-0.024547290730613,walking,david
1772896666728061696,0.4280616110777244,0.2369844633013009,-0.0971733564214425,0.0278937019437185,-0.0933687446008003,0.151736258495192,-0.0007915708780611,walking,david
1772896666738119424,0.4381193284254808,0.2919426620251734,-0.0112404789959132,0.0342773476624011,-0.1219618927973966,0.0939615821307488,0.0171809775324967,walking,david
1772896666748177152,0.4481770457732372,0.35394772728324,0.1115420206622111,-0.0816880538380259,-0.1503250471413054,0.0576315361820412,0.0343729479793915,walking,david
1772896666758234624,0.4582347631209936,0.3314997943837675,0.1231792204231025,-0.214377849952075,-0.1482212153764871,0.0286626652933848,0.0387261475508029,walking,david
1772896666768292352,0.46829248046875,0.2306011535495915,-0.0359157936902415,-0.3329342160312357,-0.1099576597151004,-0.0044566470345382,0.0259874140059477,walking,david
1772896666778350080,0.4783501978165064,0.1418987005803277,-0.2455483297932079,-0.4314471504933677,-0.0605860654360209,-0.031239204018222,0.0068524305855757,walking,david
1772896666788407808,0.4884079151642628,0.2061437615919636,-0.3542465844116751,-0.5037449632512728,-0.0308845508064415,-0.0374245701380345,-0.0079508091344442,walking,david
1772896666798465536,0.4984656325120192,0.5117723568248114,-0.3263055230436419,-0.5634375099377283,-0.0316393824392242,-0.0285490599690902,-0.0213256237975618,walking,david
1772896666808523264,0.5085233498597757,0.8869825222105954,-0.1533312180902351,-0.6110266987334981,-0.0483498552590406,-0.0278696948700105,-0.0395285027521421,walking,david
1772896666818580992,0.518581067207532,1.0560922697618662,0.0508804320322955,-0.6296412386740562,-0.0669330640139205,-0.0390288003000169,-0.0427350218429175,walking,david
1772896666828638720,0.5286387845552885,1.0817141300965838,0.2345491557900349,-0.510316494129546,-0.0896131499757166,-0.0561753348240001,-0.0349350916561085,walking,david
1772896666838696448,0.538696501903045,1.06159802599364,0.3640975436509897,-0.3579806409420094,-0.1056382866945825,-0.0713608181870739,-0.0324539961884056,walking,david
1772896666848754176,0.5487542192508014,1.054709347963724,0.4522455839185139,-0.3449068281681841,-0.1195295342971921,-0.0921128010540678,-0.0357261054951813,walking,david
1772896666858811904,0.5588119365985578,1.1129881342935746,0.5049105762677636,-0.3783608227758392,-0.1357844759095535,-0.1126036067843918,-0.0386080058811887,walking,david
1772896666868869632,0.5688696539463142,1.2175803024898824,0.4914018273425409,-0.3773592921433797,-0.1562713744991059,-0.1224821481989462,-0.0398890788688269,walking,david
1772896666878927360,0.5789273712940706,1.316060009327954,0.3890862788248038,-0.3604323800952313,-0.1708361840280283,-0.1313426293302,-0.0436840282247857,walking,david
1772896666888985088,0.588985088641827,1.3329225508043974,0.2204926633132981,-0.3734457610164605,-0.1733217623069701,-0.1413080671176253,-0.0463513452785941,walking,david
1772896666899042816,0.5990428059895834,1.2279092996649197,0.0652081134791965,-0.400152828441704,-0.1680623658916407,-0.1418923855873576,-0.0448806681915332,walking,david
1772896666909100544,0.6091005233373398,1.071963435884855,0.0152433054060262,-0.4145460859874045,-0.161531940364001,-0.1303172514305102,-0.0473235190598426,walking,david
1772896666919158272,0.6191582406850962,1.0052957958980009,0.0713775274634963,-0.4979086420929396,-0.1569073410169315,-0.1125612627820447,-0.056250649214032,walking,david
1772896666929216000,0.6292159580328526,1.0011045956737157,0.0874850559772959,-0.5564197411654903,-0.1478146397874422,-0.1037396041427545,-0.0719950964898073,walking,david
1772896666939273728,0.639273675380609,0.99032285198108,0.0091726669439708,-0.4136501935861987,-0.1469240723109921,-0.1100822442516622,-0.0562155056498473,walking,david
1772896666949331456,0.6493313927283654,1.0408758894377024,0.0858081281485459,-0.1910096640631858,-0.1628560114365355,-0.10054989445668,-0.0251745402526398,walking,david
1772896666959389184,0.6593891100761218,1.0971501656219582,0.2102784107038725,-0.08611731636613,-0.184354142923104,-0.090740076373061,0.0010874051268886,walking,david
1772896666969446912,0.6694468274238783,1.119020743138314,0.2229377799064766,-0.121330467168752,-0.1872783034597491,-0.0963413302111721,0.014921426652414,walking,david
1772896666979504640,0.6795045447716347,0.989139272459654,0.0622940549312817,-0.171566017735174,-0.1705813280001342,-0.0972344217754085,0.0283649749299774,walking,david
1772896666989562368,0.6895622621193911,0.806641753871271,-0.1201808984301425,-0.187262819736064,-0.1545897807508666,-0.0849385281645174,0.0391024944401381,walking,david
1772896666999619840,0.6996199794671475,0.7375154268780134,-0.2082137807859419,-0.2600713889142793,-0.1503210288149463,-0.0721130349174363,0.0400248354253096,walking,david
1772896667009677568,0.7096776968149039,0.7816739265958184,-0.2185370518551785,-0.4159359356715061,-0.1501908149072516,-0.0710688330202932,0.0327210299263478,walking,david
1772896667019735296,0.7197354141626603,0.790961649692642,-0.2096849797855462,-0.4872017397823989,-0.1450317435258152,-0.0763869572244835,0.0262648730328892,walking,david
1772896667029793024,0.7297931315104167,0.7071841568994942,-0.2421021370313667,-0.3686360974626242,-0.1377309427449577,-0.0751081742999845,0.0290389781850471,walking,david
1772896667039850752,0.7398508488581731,0.656108971797261,-0.2887174832215664,-0.2606658487360795,-0.1362753152726633,-0.0741776008053347,0.0318772009751091,walking,david
1772896667049908480,0.7499085662059295,0.7227416258614148,-0.4106151468954016,-0.3090882771339292,-0.1308169875510147,-0.0647209292622069,0.0282254876988699,walking,david
1772896667059966208,0.7599662835536859,0.758386059800134,-0.4948440286323685,-0.4321904762228335,-0.1263957410326853,-0.0461845946537177,0.0165189332913169,walking,david
1772896667070023936,0.7700240009014423,0.7710300894444829,-0.509543264849852,-0.5468094412135158,-0.1194842569379189,-0.0209544649128974,0.0035161779937052,walking,david
1772896667080081664,0.7800817182491988,0.7884778095103063,-0.5393898478575518,-0.5651081978868409,-0.1149255266757467,0.0046171753211057,-0.0155501401142369,walking,david
1772896667090139392,0.7901394355969552,0.8174865612440585,-0.5725256901488974,-0.5675853911047517,-0.1074927803355189,0.0280490927750121,-0.0396876663633203,walking,david
1772896667100197120,0.8001971529447116,0.8514039104851572,-0.6094386829159156,-0.5653927230867765,-0.0942993649707632,0.0554534382364044,-0.0598744379605358,walking,david
1772896667110254848,0.810254870292468,0.8755956157483451,-0.6927066090885798,-0.5263348612637809,-0.0756648534182434,0.0894934961449116,-0.0671597434341022,walking,david
1772896667120312576,0.8203125876402244,0.8861602154751759,-0.8049457450708756,-0.4428717506799169,-0.0528052762180928,0.12651228524654,-0.0645056366719375,walking,david
1772896667130370304,0.8303703049879808,0.9038999752194592,-0.8388538456926826,-0.3388052804982163,-0.0291420828083507,0.1578256440186789,-0.0634114701255613,walking,david
1772896667140428032,0.8404280223357372,0.9665287442657028,-0.7452722887234062,-0.2534682527116315,-0.013524772121738,0.1719954437934433,-0.0619116524855297,walking,david
1772896667150485760,0.8504857396834936,1.1266009661761338,-0.567142765749326,-0.1784313748651169,-0.0190990755960404,0.1922290849018029,-0.0416247272127474,walking,david
1772896667160543488,0.86054345703125,1.3194388773555024,-0.4651444611626241,-0.0587606790484033,-0.0306804020349915,0.2335742892403349,-0.0154779130887044,walking,david
1772896667170601216,0.8706011743790064,1.3752451664618752,-0.5295005696980816,-0.0382979529472057,-0.0239795015222428,0.2551439665911489,-0.0018211735650337,walking,david
1772896667180658944,0.8806588917267629,1.3021474186860285,-0.6494083299629347,-0.161227383590733,0.0024670420262291,0.2485655523263491,-0.0034004851631183,walking,david
1772896667190716672,0.8907166090745193,1.2268990271368498,-0.7351786700728806,-0.2291782467516304,0.0251486282720254,0.2336350537022117,-0.0055103291293627,walking,david
1772896667200774400,0.9007743264222756,1.2488878792261784,-0.7823284049487506,-0.1909841134409624,0.0380127952106084,0.2098563504122531,0.0003616641628757,walking,david
1772896667210832128,0.910832043770032,1.3547112236700125,-0.8170960635468099,-0.095676256190017,0.045975511428597,0.1902322823460769,0.0126983553306894,walking,david
1772896667220889856,0.9208897611177884,1.42443666982363,-0.8698995970498572,0.0119324070786397,0.0600181469460005,0.1736024025722072,0.0240656423800989,walking,david
