time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z,activity,member
1772739054850505216,0.4275050860876325,0.1703713409562562,0.0593815636563146,0.1224350944535131,0.1567153452799237,-0.298475268329012,-0.1853609548175128,walking,queen
1772739054860456960,0.4374568287816541,0.1777096101627267,0.0779806319506517,0.1207017010883748,0.1638618147578733,-0.300581676178965,-0.1825921967111784,walking,queen
1772739054870408704,0.4474085714756757,0.2182591055254097,0.0923237535348353,0.1118565775965741,0.1754595407381139,-0.3110725281053575,-0.1827351219695189,walking,queen
1772739054880360448,0.4573603141696973,0.2617705395895345,0.1016102064852313,0.1053456805437096,0.1868116101571198,-0.328797523831499,-0.1870014894882152,walking,queen
1772739054890312192,0.467312056863719,0.300062167983849,0.1149580359412421,0.1001251757151735,0.1976374098067653,-0.3451348557297525,-0.1939252591852484,walking,queen
1772739054900263936,0.4772637995577407,0.3402946962738858,0.1266108073459616,0.0905650052729865,0.2095447275145299,-0.3548306689180176,-0.2032302263481863,walking,queen
1772739054910215680,0.4872155422517623,0.3712568157316024,0.1320111219415761,0.0828689707201961,0.221347295518579,-0.3572413948332441,-0.2174114310664349,walking,queen
1772739054920167424,0.497167284945784,0.3881172236650666,0.1532791096257494,0.0924567587193935,0.2310743203450893,-0.3545287341393273,-0.2342657494390832,walking,queen
1772739054930119168,0.5071190276398057,0.4395507156534955,0.1915103634595356,0.121361874392951,0.2382737446961731,-0.3571989085396816,-0.23913175542036,walking,queen
1772739054940070912,0.5170707703338272,0.4780017043669683,0.1766918466951821,0.1448641951895675,0.2339262656610585,-0.361925109707076,-0.2353870401094697,walking,queen
1772739054950022656,0.5270225130278489,0.5896584211430423,0.1137111726463221,0.1916963729063879,0.2123290929172571,-0.3692312895737846,-0.2146505093009305,walking,queen
1772739054959974400,0.5369742557218705,0.599532799815335,0.0882855160336812,0.182279270023024,0.1821245502295165,-0.3717340143590137,-0.1889338217161852,walking,queen
1772739054969926144,0.5469259984158922,0.6338758971821259,0.1108694791677567,0.1247953658934655,0.1600634672775351,-0.3234509237367532,-0.1753175384525594,walking,queen
1772739054979877888,0.5568777411099138,0.656782581906072,0.1744978437822439,0.0094981116019897,0.1539533739459925,-0.2345002288448401,-0.1707865713999188,walking,queen
1772739054989829632,0.5668294838039355,0.5375810001889054,0.1606858888288768,-0.0732863564168354,0.1606772003759597,-0.1453555028821375,-0.1592143725860735,walking,queen
1772739054999781376,0.576781226497957,0.3507306593906779,0.1245328017942349,-0.0735224709005577,0.1804536475703633,-0.0667780965149146,-0.1317469082644273,walking,queen
1772739055009733120,0.5867329691919787,0.2579805374491702,0.1780691389952109,-0.0242223721645444,0.2069924331173813,-0.0016485099793123,-0.10164926172202,walking,queen
1772739055019684864,0.5966847118860004,0.2953018091167866,0.3299415538620838,0.0238732026913153,0.2253405063830572,0.0389494014068922,-0.0800885556843774,walking,queen
1772739055029636608,0.606636454580022,0.3657190931410752,0.4364840921050003,0.0842239693836962,0.2216670164388829,0.0525920104460211,-0.0588676127251879,walking,queen
1772739055039588352,0.6165881972740437,0.4179308331942763,0.2624809302057943,0.2071237394496581,0.1853185940919251,0.0531226933195158,-0.0456664001504922,walking,queen
1772739055049540096,0.6265399399680652,0.5381392614249012,0.0595426246318324,0.2265618501007336,0.1117323294105329,0.0699015285755539,-0.0520921434950211,walking,queen
1772739055059491840,0.6364916826620869,0.5668909962398225,-0.115579065254125,0.1257314401436372,0.0135084210156366,0.0751938632336156,-0.0743411029207295,walking,queen
1772739055069443584,0.6464434253561085,0.4323417391617364,-0.2200148631515558,0.0427386549480294,-0.0415175022348632,0.1355500394349981,-0.0891788004223128,walking,queen
1772739055079395328,0.6563951680501302,0.2651383985094726,-0.2356571602202951,-0.0392649108798242,-0.0176957708317785,0.2524351067841052,-0.1172205526381731,walking,queen
1772739055089347072,0.6663469107441519,0.0798329490656867,0.0005081787958098,-0.1822747047055063,0.0494795824714197,0.3405582003038505,-0.1525093981803491,walking,queen
1772739055099298816,0.6762986534381735,-0.1267543981715532,0.1365019557497111,-0.1546160976297889,0.127457062874375,0.3662091596373195,-0.178206766473836,walking,queen
1772739055109250560,0.6862503961321951,-0.2608068116434047,0.0877101676103754,0.0156039586055286,0.1999832508635932,0.3584412233582858,-0.2054201848162659,walking,queen
1772739055119202304,0.6962021388262167,-0.2580930957052983,0.0418473128416414,0.1232587585463814,0.2578751169915857,0.3651095975575776,-0.242782153959932,walking,queen
1772739055129154048,0.7061538815202384,-0.1835004231730154,0.0840365911446768,0.0725702033312082,0.2987679195558202,0.4072078307127131,-0.2793993087935036,walking,queen
1772739055139105792,0.71610562421426,-0.1453969176060166,0.1090371567325345,-0.0536245735516643,0.3247776874180498,0.4757910740786585,-0.303365075382693,walking,queen
1772739055149057536,0.7260573669082817,-0.1449765052758414,0.0971959349666818,-0.1418614377435883,0.3239608852770821,0.5610257423129575,-0.3123094594941056,walking,queen
1772739055159009280,0.7360091096023034,-0.1519764723606919,0.1036527073711413,-0.2207248922208708,0.2808645995783393,0.6163083607780523,-0.300510487936694,walking,queen
1772739055168961024,0.745960852296325,-0.0479510541806582,0.1820118701546735,-0.1626936642015324,0.1774527350247941,0.6252198977203204,-0.2593271484405833,walking,queen
1772739055178912768,0.7559125949903466,0.0627522947958822,-0.0334213794119893,0.0633862503568462,0.0709228109696823,0.6465555326691987,-0.2006322168584532,walking,queen
1772739055188864512,0.7658643376843682,0.0792559604538025,-0.1110729179802768,0.2433765288806234,-0.0078731831484315,0.6767786710426725,-0.1799207934788588,walking,queen
1772739055198816256,0.7758160803783899,-0.0285900842785323,0.0914143357346289,0.2635987388778926,-0.0199973099897133,0.6903422223082905,-0.165707759816071,walking,queen
1772739055208768000,0.7857678230724116,-0.1381281057247829,0.208379047920619,0.2711608330425951,0.0088345351917991,0.6260251569850689,-0.1416956055267103,walking,queen
1772739055218719744,0.7957195657664332,-0.3527296940195156,0.1806727934926746,0.3851780006936145,0.0013604776869558,0.345367357134818,-0.1130196333959183,walking,queen
1772739055228671488,0.8056713084604549,-0.5747598349577653,0.1126411322620149,0.5515769878910424,-0.048598505588698,-0.0107664214447147,-0.1001330401170356,walking,queen
1772739055238623232,0.8156230511544764,-0.4827154299768909,0.0859996675993347,0.6385793212236162,-0.0771476931484608,-0.1999275000958606,-0.1041615417162919,walking,queen
1772739055248574976,0.8255747938484981,-0.1310374621623037,0.1606342997331293,0.5656821895400704,-0.0648693685130825,-0.2599779775301954,-0.0968660918096531,walking,queen
1772739055258526720,0.8355265365425197,-0.1076225532917115,0.2208846846327179,0.3505480693653867,-0.0734199790348268,-0.3130701708382575,-0.0733174464569009,walking,queen
1772739055268478464,0.8454782792365414,-0.1769179256529644,0.0430686889665774,0.3479063003244663,-0.119393178229702,-0.36948338382203,-0.0566114233485583,walking,queen
1772739055278430208,0.8554300219305631,-0.2093930749831529,-0.0938337776546596,0.2756271241748992,-0.1578225177423707,-0.3811194850453014,-0.068102514435505,walking,queen
1772739055288381952,0.8653817646245847,-0.256707788904705,-0.1241378615170974,0.1212645899992879,-0.1799984925009053,-0.3454723160328534,-0.0978236503192577,walking,queen
1772739055298333696,0.8753335073186064,-0.3609280367968415,-0.1357398702190868,-0.0028653111862985,-0.1893330581229308,-0.2949097649804475,-0.1348320464121885,walking,queen
1772739055308285440,0.8852852500126279,-0.4435918228547889,-0.0808072639125947,-0.0411429126299418,-0.186861531680514,-0.2448342811830086,-0.1654570793797228,walking,queen
1772739055318237184,0.8952369927066496,-0.4549091139677013,-0.0005000282427365,0.0171553111943924,-0.1847858142493099,-0.2108687049356001,-0.163521316544763,walking,queen
1772739055328188928,0.9051887354006712,-0.3874061351498273,0.0433065389858621,0.1080968203698279,-0.2043006407289667,-0.1961794579080466,-0.1250945604566873,walking,queen
1772739055338140672,0.9151404780946928,-0.2335869802073169,0.0514840833657773,0.1962055179020063,-0.2444836129916122,-0.1788741989896216,-0.0617836115978148,walking,queen
1772739055348092416,0.9250922207887146,-0.0342812564625557,0.0506503208384302,0.2644180820438609,-0.28845127749032,-0.1476884567146669,0.0079928942642916,walking,queen
1772739055358044160,0.9350439634827362,0.0881159492568721,0.0367362181653491,0.277406466755396,-0.3266613285603195,-0.1286296101993528,0.0649461919313362,walking,queen
1772739055367995904,0.9449957061767578,0.0522055496640497,0.007353358437493,0.2622506503118667,-0.3499421961605548,-0.1425841450691224,0.101785160601139,walking,queen
1772739055377947392,0.9549474488707794,-0.0656676884223691,-0.0627922236877274,0.2453949572906912,-0.346887748816917,-0.1737173030088691,0.1106617142414221,walking,queen
1772739055387899136,0.9648991915648012,-0.1849668676586763,-0.1046322602396382,0.1539973979011831,-0.3066327723449671,-0.195280581327348,0.0937996374378943,walking,queen
1772739055397850880,0.9748509342588229,-0.2839490082990777,-0.086315364848565,0.0588380036497409,-0.2458332529098813,-0.2272549094311127,0.0544571986357707,walking,queen
1772739055407802624,0.9848026769528444,-0.4415935163588239,-0.0978116380757942,0.0114096408474368,-0.170159107074141,-0.2664124803167995,0.0008346733380234,walking,queen
1772739055417754368,0.994754419646866,-0.5443514592888542,-0.0886150704828829,-0.0255971495402463,-0.0933915515398155,-0.2920926079667847,-0.0628925838732515,walking,queen
1772739055427706112,1.0047061623408875,-0.5240877255619996,-0.0578460800809084,-0.060465103157948,-0.0226070450554643,-0.303652148308425,-0.1202511871554721,walking,queen
1772739055437657856,1.0146579050349094,-0.4290941985299107,-0.0300853567791139,-0.0670161545970927,0.0274799255461526,-0.3098661732570878,-0.1607269448196064,walking,queen
1772739055447609600,1.024609647728931,-0.31533399407111,-0.0055158055391552,-0.0351138568747248,0.0550424949555044,-0.3161349398051869,-0.1851165101317493,walking,queen
1772739055457561344,1.0345613904229527,-0.2119348381865642,0.0168245958897573,0.0245108748162998,0.0662976832225404,-0.3244500992626979,-0.1966657587166489,walking,queen
1772739055467513088,1.0445131331169744,-0.1280253326825661,0.0121826052248475,0.0895748481822121,0.0618476454200671,-0.3363913463364388,-0.1981814439440595,walking,queen
1772739055477464832,1.054464875810996,-0.0235619715546485,-0.018669195804154,0.1119750286269901,0.0482074301368717,-0.349517916554007,-0.2006637957589378,walking,queen
1772739055487416576,1.0644166185050177,0.0618264927463291,-0.0166635651481307,0.0838286229173843,0.0288256871602334,-0.3607503485319943,-0.2109119058426085,walking,queen
1772739055497368320,1.0743683611990391,0.1652868067530719,-0.0429751982176097,0.0693385917082171,-0.0032793105387223,-0.3704594954334456,-0.223986101047746,walking,queen
