time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z,activity,member
1772897140403599600,0.059599609375,-0.0787812757700681,0.0060355401374632,0.0011477178635541,0.0156931318342685,0.083590380847454,0.0017771257553249,still,david
1772897140413632500,0.069632568359375,-0.0230512052416801,0.0034004515266744,0.0361453723534941,0.005117985419929,0.0277540106326341,-0.0006881623994559,still,david
1772897140423666700,0.079666748046875,0.0282721547603607,-0.0047939608448417,0.0675318871415685,-0.0057478053495287,-0.0324934683740139,-0.0004211244522593,still,david
1772897140433700900,0.089700927734375,0.0362894569993019,-0.0046795406849356,0.0667746572997886,-0.0135902827605605,-0.0722478032112121,-0.0006946311332285,still,david
1772897140443733800,0.099733642578125,-0.0001718494355678,-0.0231830651601543,0.0594681062792427,-0.0152593972161412,-0.0845579877495765,0.0002063112333416,still,david
1772897140453767700,0.109767578125,-0.0632698183834552,-0.0068075382901122,0.0274470290478318,-0.0114755779504776,-0.0639701560139656,-0.0006208666600286,still,david
1772897140463801600,0.119801513671875,-0.0902659618586301,0.0043489296242361,0.0162997673532459,-0.0044526434503495,-0.0252883825451135,0.0001837271265685,still,david
1772897140473834800,0.129834716796875,-0.1025426751077175,0.0028323556154035,-0.0180894272489938,0.0012840719427913,0.0141825946047902,-0.0017697014845907,still,david
1772897140483869000,0.139868896484375,-0.1102794068396091,0.0103847117902943,-0.0222504559185821,0.007497907616198,0.0472414828836917,0.0009407290490344,still,david
1772897140493901800,0.14990185546875,-0.0997305402964353,0.0153656511411769,-0.0271577546445187,0.009508860297501,0.0591218434274196,0.0008046415168792,still,david
1772897140503935700,0.159935791015625,-0.0606043985664844,0.0113414690924342,-0.0196644123475998,0.0082675693556666,0.048147827386856,-0.0006687906570732,still,david
1772897140513969700,0.1699697265625,-0.0521826071798801,0.0093028394042979,-0.0064220598035957,0.0039926636964082,0.0205100737512111,-0.0011803839588537,still,david
1772897140524002800,0.1800029296875,-0.0188069918006658,-0.0014136022581253,0.0080433773951139,-0.0012550440151244,-0.0101502742618322,-0.0017435547197237,still,david
1772897140534036700,0.19003662109375,0.0028618191719055,-0.0094292605292517,0.0116539782408624,-0.005414368584752,-0.0336414873600006,-0.0003230245783925,still,david
1772897140544070700,0.200070556640625,-0.0292108969151973,0.0116958263549022,0.0094717388309538,-0.0069290385581552,-0.0421986170113086,0.0001231232890859,still,david
1772897140554103600,0.210103515625,-0.0526040474623441,0.0264586025323718,-0.0089430935806594,-0.0040581505745649,-0.0327907353639602,-0.0008619799627922,still,david
1772897140564137700,0.2201376953125,-0.0728384417176246,0.0175630196215584,-0.0168514190197922,-0.00236735236831,-0.0137014845386147,0.0007756069535389,still,david
1772897140574172000,0.230171875,-0.0916968714445829,0.0120297344843856,-0.0156067983867134,0.0009040748700499,0.0053584934212267,-0.0013671724591404,still,david
1772897140584204800,0.240204833984375,-0.0883838013738393,0.0030222704306244,-0.0459127057306934,0.0054658371955156,0.0244860667735338,0.0012543301563709,still,david
1772897140594238700,0.25023876953125,-0.0814636467218399,0.0085180639684665,-0.0248687121255788,0.0054088458418846,0.0309381056576967,-0.000185108568985,still,david
1772897140604273000,0.26027294921875,-0.0790320356607437,0.0154321313729742,-0.0118396187397651,0.0036590455565601,0.0268784649670124,-0.0004667846660595,still,david
1772897140614305800,0.270305908203125,-0.0525210453540086,0.002830387420603,0.0021701379801612,0.0033514504320919,0.0125961992889642,0.0007428230601362,still,david
1772897140624339700,0.280339599609375,-0.0354559287846088,-0.0030071185272652,0.0150476484003011,-0.0007209770847111,-0.0041113714687526,0.0006854013190604,still,david
1772897140634373600,0.29037353515625,-0.0315776260465383,7.36269252141e-05,0.0300837068275082,-0.0026214090175926,-0.0146574890241026,0.0002451807376928,still,david
1772897140644406800,0.30040673828125,-0.0366875164061784,-0.0036898126949556,0.0337581666897051,-0.00300381379202,-0.0182411577552557,-0.0015132573898881,still,david
1772897140654440700,0.310440673828125,-0.0584065962612628,-0.0077486687648575,0.0081772146415431,-0.0022360244765877,-0.0143566699698567,-0.0010453399736434,still,david
1772897140664473900,0.320473876953125,-0.0504892472654581,0.0025733347864588,0.0148717803767416,-0.0004360030870884,-0.0058530019596219,-0.0010212220950052,still,david
1772897140674507500,0.330507568359375,-0.070689154729247,-0.0013102560480823,0.0023802005342673,0.0017776164459064,0.0060196365229785,-7.20715033821e-05,still,david
1772897140684541700,0.340541748046875,-0.0700789138764143,0.0042712110457941,0.0101659407733473,0.0013876957818865,0.01144081633538,0.0012654642341658,still,david
1772897140694574800,0.350574951171875,-0.063477323654294,0.0041653988840291,0.0042117816092912,0.0008316277526319,0.0131953069940209,-0.0006014117971062,still,david
1772897140704608800,0.36060888671875,-0.0576268440604209,-0.0038009814518503,0.0055943585414905,0.0001729677896946,0.0067172711715102,0.0005829603760503,still,david
1772897140714642700,0.370642578125,-0.0441547835469245,-0.0071703802531352,0.0108977987118531,-0.0001090609002858,0.0014527343446388,1.43755460157e-05,still,david
1772897140724675600,0.380675537109375,-0.0507435142874717,-0.0012139286672929,0.0128722405899781,-0.0009554384741932,-0.0073704672977328,-0.0002616053679957,still,david
1772897140734709800,0.390709716796875,-0.0345937589973211,-0.0060559527378296,-0.0024067871470935,-0.0030532104428857,-0.0105819730088114,0.001262788195163,still,david
1772897140744744000,0.400743896484375,-0.0426870490819215,-0.0025851759213022,-0.0064534687220118,-0.0020260468591004,-0.0108827827498316,-7.27312872186e-05,still,david
1772897140754776800,0.41077685546875,-0.0527238744497299,0.0236586285163415,-0.0059299197719432,-0.0009621137287467,-0.0058803018182516,0.0008910667384043,still,david
1772897140764810800,0.420810791015625,-0.0567675968825817,0.020161370118265,-0.0136099437473807,-0.0002847781870514,0.0008347069378942,-9.21102473512e-05,still,david
1772897140774844700,0.4308447265625,-0.0640951632916927,0.0144922475738218,-0.0185719500689301,0.0005799501668661,0.0051868450827896,-7.05386628396e-05,still,david
1772897140784877800,0.4408779296875,-0.0595972673505544,0.0027797943111043,-0.0279008372299373,-0.0002750274725258,0.0079675326123833,0.0005154353566467,still,david
1772897140794911700,0.450911865234375,-0.070510291031003,-0.0024643488534959,-0.0159170516459736,0.0005675968714058,0.0070149200037121,0.0011988024925813,still,david
1772897140804944600,0.460944580078125,-0.0624240152090787,-0.0019482114583253,-0.0079994743213057,0.0004778658039867,0.002431227825582,0.0003286616993136,still,david
1772897140814979000,0.47097900390625,-0.0516477696508169,0.0052940056217368,-0.0104237697256263,0.0001335190609097,0.0004181443364359,-0.000358966528438,still,david
1772897140825013200,0.48101318359375,-0.0559895982474088,0.0135639400480315,-0.0069788534361403,-0.0008270400576293,-0.0016971821896731,-0.0002948102774098,still,david
1772897140835046100,0.491046142578125,-0.0447697005748748,0.0097026980426162,-0.0044738757447339,-0.0004046629182994,-0.0025962651707232,-0.0003177134785801,still,david
1772897140845080000,0.501080078125,-0.039834582260251,0.0081360286812065,0.0029617724150419,-0.00032540387474,-0.0008515469962731,1.49880652315e-05,still,david
1772897140855114200,0.5111142578125,-0.0643769028425216,-0.0010533495444105,0.0079013020433019,-0.0012290144804865,0.000901611871086,-0.0009389562183059,still,david
1772897140865147100,0.521147216796875,-0.0642260961949825,-0.0021274130832869,-0.0035602497648447,0.0002265148796141,0.0015346338041126,0.0002392117166891,still,david
1772897140875181300,0.531181396484375,-0.0708072281509637,0.0006131862951675,0.0108806831802707,0.0003245193511247,0.0039631705731153,0.0010325673501938,still,david
1772897140885215000,0.541215087890625,-0.0586819060713052,0.0140069391417549,0.0169347864543087,0.00014841533266,0.0039008860476315,-0.0004465828242246,still,david
1772897140895248100,0.551248046875,-0.0673562109142541,0.0080644064834108,0.0152615103466901,-0.0001903388183563,0.0018574423156678,-0.0008678949088789,still,david
1772897140905282300,0.5612822265625,-0.0666097764611244,-0.0070220395573182,0.0171500366401858,-0.0001764728222042,-0.0012375429505482,1.27211096696e-05,still,david
1772897140915316200,0.571316162109375,-0.0537426961034536,-0.0111096513642463,0.0083417484203353,-0.0002113601658493,-0.0022388915531337,6.91800960339e-05,still,david
1772897140925349000,0.58134912109375,-0.0546434443354606,-0.0066670566737651,-0.0034090412585064,0.0004309338983148,-0.002044909633696,0.0019494537264108,still,david
1772897140935383000,0.591383056640625,-0.050457683083415,-0.0035208630359498,0.0064468471849802,-0.0001685435418039,-0.0030217571184039,-0.0001525792758911,still,david
1772897140945417200,0.601417236328125,-0.0521066193342208,-0.0122481584414606,0.0005545651428401,-0.0011628223583102,-0.0023688096553087,0.0002068441244773,still,david
1772897140955450000,0.6114501953125,-0.0625824206411838,0.0105414458551211,-0.0099715233129449,-0.0014951848424971,0.0004506791010499,-0.0011617543641477,still,david
1772897140965484000,0.621484130859375,-0.0616822569310665,0.0091119564746972,-0.0081404536945745,0.0004028410185128,0.0011209257645532,0.0009974122513085,still,david
1772897140975517000,0.631516845703125,-0.0583878915607929,-0.0003390409623272,0.0023553400876466,0.0010712944203987,0.0002008035662584,0.0002557219704613,still,david
1772897140985551000,0.641551025390625,-0.0549456421524286,0.0102071769660338,0.0004559088076464,0.0002696495503187,0.0004911373835057,-0.0005061371484771,still,david
1772897140995585300,0.651585205078125,-0.0625765754222869,0.0066776693993248,-0.0115619069100823,-0.0003527312073856,0.0002085759770125,-0.0015216004103422,still,david
1772897141005618200,0.6616181640625,-0.0612304215103387,0.0073109212349867,-0.0107997725643217,0.0004979157820343,-0.0006785722216591,0.0010743138846009,still,david
1772897141015652000,0.671652099609375,-0.0562929651081562,0.0079633846611948,-0.0044972018213942,6.80815428495e-05,-0.001151549629867,-0.0003443520981818,still,david
1772897141025686000,0.68168603515625,-0.0592851326614618,-0.0010466001432156,-0.0081158946420531,-0.0001390853431075,0.0009349826723337,-0.0006436706753447,still,david
1772897141035719200,0.69171923828125,-0.045519057637453,0.009268119717366,-0.0089847681647632,-5.3331721574e-05,-0.0004053862649016,-0.0010612544137984,still,david
1772897141045753300,0.70175341796875,-0.048960138002038,0.0061235609142109,-0.0067569269143044,-0.0003615710884332,0.0002787911216728,0.0013627383159473,still,david
1772897141055787000,0.711787109375,-0.0613783055484294,0.0120952740012668,-0.0037357433290686,0.0001660010311752,0.0024998674634844,-0.0009124001371674,still,david
