time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z,activity,member
1772739674878826000,0.127825927734375,0.1199275251507759,0.0207365716237574,0.0936353652264922,-0.0572659783065319,-0.0191473606973886,0.0152090266346931,standing,queen
1772739674888772600,0.137772705078125,-0.0487117161989212,0.0244886906988918,0.0728114806454628,-0.0398720726370811,-0.0070054768584668,0.0147613491863012,standing,queen
1772739674898719700,0.1477197265625,-0.0497808067351579,-0.0278056514934636,-0.0802885385278612,-0.0242501161992549,0.0136637492105364,0.0030334675684571,standing,queen
1772739674908668000,0.15766796875,0.0616372487455606,-0.0120515809900127,-0.1215402941096574,-0.0262980870902538,-0.0027849990874528,-0.00081133749336,standing,queen
1772739674918614800,0.16761474609375,-0.0180804310917854,0.0134152522923424,-0.0313266469601541,-0.0250242836773395,-0.0172536112368106,-0.0075339088216423,standing,queen
1772739674928563000,0.17756298828125,-0.0266553672134876,0.0198017658585216,-0.0002578472185879,-0.0255060493946075,-0.02163877338171,-0.0136296181008219,standing,queen
1772739674938509800,0.187509765625,-0.0010766893208026,0.0405493429334834,-0.0427140832193195,-0.0238303020596504,-0.0348622128367424,-0.0255873911082744,standing,queen
1772739674948457700,0.197457763671875,0.015223872616887,0.0571321832781191,-0.0891614346828311,-0.0246521532535552,-0.0626363158226013,-0.0336543694138526,standing,queen
1772739674958404900,0.20740478515625,-0.045517304071784,0.0117632929673884,-0.0725176122654229,-0.0287189837545156,-0.0850801989436149,-0.039591945707798,standing,queen
1772739674968351700,0.217351806640625,-0.0669271718472242,-0.0084065664180088,-0.0854026666712015,-0.033312939107418,-0.1023755669593811,-0.0513655170798301,standing,queen
1772739674978300000,0.2272998046875,-0.0298123699396848,0.034555080087902,-0.0938716947330161,-0.0365441031754016,-0.1322492957115173,-0.0575612485408782,standing,queen
1772739674988246800,0.237246826171875,-0.0786257929474115,0.0530719298355747,-0.0641395869553089,-0.0269079860299825,-0.1369774788618087,-0.0616606548428535,standing,queen
