time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z,activity,member
1772896676723282944,0.071282958984375,0.3444727781176567,-0.005509118810296,-0.3954190484356135,-0.0160484220832586,-0.1779651790857315,-0.0603331699967384,walking,david
1772896676733333760,0.0813336750816231,0.2745446412264767,-0.0155975234365551,-0.245711696983045,-0.014399444967953,-0.1107502427452535,-0.0639436362061037,walking,david
1772896676743384320,0.0913843911788712,0.1776203905224265,-0.1302023434042841,-0.1417514176324676,0.002971311297212,-0.0598895844238907,-0.0626366845262584,walking,david
1772896676753435136,0.1014351072761194,0.0854402817453287,-0.2532165349770926,-0.0556794108286506,0.0262878889718384,-0.0221695831448617,-0.0573952221881542,walking,david
1772896676763485696,0.1114858233733675,0.044269444058742,-0.362270516975175,0.0124678874581596,0.0462823951978291,0.0175965488679817,-0.0534766628893453,walking,david
1772896676773536512,0.1215365394706156,0.0761109202328123,-0.3743493843957559,0.0302970141051544,0.0491149050753507,0.0578369295585955,-0.0498463458923705,walking,david
1772896676783587328,0.1315872555678638,0.2256980165029951,-0.2753500705142697,0.0426871549719877,0.0350588225273053,0.1045210208910614,-0.0474279505659394,walking,david
1772896676793637888,0.1416379716651119,0.4636944485931788,-0.1450674329955986,0.1020399588149655,0.0122085416036198,0.1557576240221066,-0.0488211375841898,walking,david
1772896676803688704,0.1516886877623601,0.6632872228402166,-0.0612625946420519,0.1707627512498972,-0.0154383184082472,0.2005292706080337,-0.052039375067202,walking,david
1772896676813739264,0.1617394038596082,0.7427403620290222,-0.0085783490316013,0.1752962493724314,-0.0468430683850796,0.2374630712083916,-0.0497533152408119,walking,david
1772896676823790080,0.1717901199568563,0.7706755006610457,0.0842764184002555,0.1637809304109565,-0.077918332681727,0.2618767072015734,-0.0388387945383342,walking,david
1772896676833840896,0.1818408360541045,0.7696288313375924,0.1349320258300428,0.1975745024421301,-0.1086753937624283,0.2925626123129431,-0.0279964993693934,walking,david
1772896676843891456,0.1918915521513526,0.8121831259017382,0.0690210007945813,0.2976061770201365,-0.1331598897700879,0.2867290099165333,-0.0124974327968127,walking,david
1772896676853942272,0.2019422682486008,0.8467802432826628,0.0563972568995872,0.3946153166604575,-0.1528412401008961,0.2737735669559507,0.0082918569987722,walking,david
1772896676863993088,0.2119929843458489,0.7722515496494696,0.0193298440137282,0.4437972023108185,-0.1490182536306665,0.2647338002475339,0.0259556108168256,walking,david
1772896676874043648,0.222043700443097,0.6044369517817426,-0.1052370331203314,0.3928878835364967,-0.1311983593475462,0.250959222774897,0.0342316705761337,walking,david
1772896676884094464,0.2320944165403451,0.4946873677968355,-0.1994549823719619,0.2661805683230062,-0.122062875285967,0.2228010388007804,0.029012507489368,walking,david
1772896676894145024,0.2421451326375933,0.5521902552663416,-0.2076451050507442,0.1535895478588869,-0.1205339813855156,0.1810848121990017,0.0205021998330728,walking,david
1772896676904195840,0.2521958487348414,0.6730727107748256,-0.1816427752890426,0.1438540599921534,-0.1190330504926282,0.1384974555293125,0.0235141171893076,walking,david
1772896676914246656,0.2622465648320896,0.69074655454709,-0.1721109916650759,0.2379268285103804,-0.1184043353840486,0.0959565605412222,0.0402619722174174,walking,david
1772896676924297216,0.2722972809293377,0.6354318618495072,-0.1811210868852351,0.3380328769011673,-0.1147271752802293,0.0351990335134427,0.0592198714391508,walking,david
1772896676934348032,0.2823479970265858,0.5982462154527276,-0.2340968824176333,0.3809059555271111,-0.0996337808335004,-0.0277136321777281,0.0742447959842965,walking,david
1772896676944398592,0.292398713123834,0.5889853171570666,-0.3032881003485952,0.4041498512450939,-0.082607573448722,-0.0668761351993723,0.091184833334453,walking,david
1772896676954449408,0.3024494292210821,0.621492356127356,-0.3520626858026456,0.3413396520746534,-0.0843320256071303,-0.0985086750628343,0.1014789453749336,walking,david
1772896676964500224,0.3125001453183302,0.7305253175841385,-0.3897102986058904,0.2652009981865956,-0.0896476889501756,-0.1403265503805076,0.1006069304338141,walking,david
1772896676974550784,0.3225508614155784,0.802098409434119,-0.331511450148429,0.1757533889748867,-0.093725671463493,-0.1690470148155939,0.0981873099261255,walking,david
1772896676984601600,0.3326015775128266,0.7929544600098524,-0.2296515629118413,0.0816460206594209,-0.0990667972991715,-0.1826239085019524,0.0919613903138174,walking,david
1772896676994652160,0.3426522936100746,0.7677481954080289,-0.1899906656603759,-0.0234086831258393,-0.1021981902865331,-0.1906062728878276,0.077538761218537,walking,david
1772896677004702976,0.3527030097073228,0.7628434334089462,-0.2038611310593583,-0.1300881674131302,-0.0925717980781596,-0.189076270363224,0.0598008959595835,walking,david
1772896677014753792,0.362753725804571,0.7501733561213557,-0.1872336817980165,-0.186876258958153,-0.0715664602593698,-0.1704760809220483,0.044452981561867,walking,david
1772896677024804352,0.372804441901819,0.7334690204210021,-0.1065612020298618,-0.1798707533958423,-0.0548231001220532,-0.1420047392151249,0.0307741095103434,walking,david
1772896677034855168,0.3828551579990672,0.7941513706522112,-0.0028775061690673,-0.1876214738216274,-0.0531442807236713,-0.1169920172153123,0.0210505892508732,walking,david
1772896677044905984,0.3929058740963154,0.9285370325304948,0.1068257601268168,-0.2034475980167147,-0.0663549193250599,-0.0830375152292534,0.0301458760873595,walking,david
1772896677054956544,0.4029565901935634,1.0308032667346922,0.18961730361197,-0.1055596426925078,-0.091472617570144,-0.0189031643987588,0.0427574522098275,walking,david
1772896677065007360,0.4130073062908116,1.11987849687079,0.2266647363182502,-0.0848107334583535,-0.128509783122077,0.0224569970714067,0.0310132331590153,walking,david
1772896677075057920,0.4230580223880598,1.229729433025475,0.233338582170143,-0.1901482737817223,-0.1535761460884293,0.0347423128811503,0.0177306721278868,walking,david
1772896677085108736,0.4331087384853079,1.178793928161232,0.1839090643664793,-0.1857868564770917,-0.165437777006804,0.054354209352785,0.0107321758407042,walking,david
1772896677095159552,0.443159454582556,1.023635502503276,0.1147842934880638,-0.1091239067991091,-0.1716747668696872,0.0741032605518156,0.0025963944270025,walking,david
1772896677105210112,0.4532101706798042,0.9298146900735996,0.0202530291620918,-0.0968928741197273,-0.1744260142988233,0.0726929466893423,-0.0093238595671562,walking,david
1772896677115260928,0.4632608867770523,0.908384103614432,-0.08899592578303,-0.1485689037953847,-0.1706513878792079,0.0561849743517031,-0.0205819688097976,walking,david
1772896677125311488,0.4733116028743004,0.8627217417115149,-0.1940111555291646,-0.1648679979942473,-0.1539165953646843,0.0390502934469215,-0.0263049243323837,walking,david
1772896677135362304,0.4833623189715486,0.7675379851967138,-0.29984345003838,-0.118926825734,-0.1242678979217115,0.0196890034552996,-0.0253111363624903,walking,david
1772896677145413120,0.4934130350687967,0.6967386306428465,-0.4075760897700998,-0.082446444419639,-0.0953077659233292,-0.0099054026459134,-0.0175593394049401,walking,david
1772896677155463680,0.5034637511660448,0.6712965245448455,-0.4494719195530928,-0.0389103119295505,-0.0786726731862594,-0.0469614489309824,-0.0016697063076017,walking,david
1772896677165514496,0.513514467263293,0.7301073861778535,-0.3674013559014052,0.0114919879092898,-0.0829732920251674,-0.0870538657280934,0.0130966070122015,walking,david
1772896677175565056,0.5235651833605411,0.9151511654403668,-0.3238253624399652,0.053433103123555,-0.0953213044845345,-0.1256142766840421,0.0291768200834517,walking,david
1772896677185615872,0.5336158994577893,1.0518971380506743,-0.3138063414344325,0.0690495248357457,-0.1014705130190991,-0.164885831813314,0.0422876160981049,walking,david
1772896677195666688,0.5436666155550374,1.0916958184530086,-0.3288299577243337,0.0544558345716788,-0.0997320272695662,-0.2122870875605897,0.0491481554875177,walking,david
